0 109766898 4452972 5679025 468640 0 0 64340 18317132 129344599 4303887 4050345 357847 0 0 0 692329 133208173 0 0 0 5540834 0 0 0 138749007
1 103780787 6193894 7729744 763649 0 0 144401 20136468 128546957 4646899 4400224 394356 0 0 0 760507 132768861 0 0 0 5980082 0 0 0 138748943
2 101253641 7008644 8386255 873735 0 0 167711 21058876 128104527 4843772 4583931 415313 0 0 0 801319 132522402 0 0 0 6226460 0 0 0 138748862
3 98570633 8079693 10230382 1048679 0 0 255807 20563589 128549105 4636265 4406712 398856 0 0 0 757845 132786124 0 0 0 5962659 0 0 0 138748783
4 98292673 8272498 10381087 1062864 0 0 265657 20473927 128597446 4628319 4367716 396074 0 0 0 759151 132804520 0 0 0 5944186 0 0 0 138748706
5 98135642 8362813 10483867 1070891 0 0 274497 20420909 128630919 4619437 4351270 392690 0 0 0 754303 132837201 0 0 0 5911418 0 0 0 138748619
6 98201907 8383518 10440022 1071875 0 0 273764 20377449 128657488 4620832 4327024 387813 0 0 0 755378 132837584 0 0 0 5910951 0 0 0 138748535
7 98482394 8383202 10489442 1070227 0 0 277610 20045573 128866801 4517404 4250052 380939 0 0 0 733252 132957908 0 0 0 5790540 0 0 0 138748448
8 97757508 8493337 10558456 1084137 0 0 278288 20576644 128589331 4641722 4367908 393300 0 0 0 756109 132789075 0 0 0 5959295 0 0 0 138748370
9 98465406 8532925 10680700 1086630 0 0 287304 19695333 129052492 4422855 4182194 376269 0 0 0 714488 133076893 0 0 0 5671405 0 0 0 138748298
10 97701496 8559530 10698940 1093367 0 0 285949 20408949 128647995 4620049 4335493 390972 0 0 0 753722 132867748 0 0 0 5880483 0 0 0 138748231
11 96755643 8689552 11003987 1134911 0 0 300701 20863365 128419222 4725665 4427082 401205 0 0 0 774985 132740303 0 0 0 6007856 0 0 0 138748159
12 97128951 8723264 11150896 1140452 0 0 308263 20296237 128739419 4590799 4284952 385505 0 0 0 747388 132915978 0 0 0 5832085 0 0 0 138748063
13 96918828 8764066 11390444 1151269 0 0 320090 20203294 128814687 4548541 4264328 383218 0 0 0 737217 132936246 0 0 0 5811745 0 0 0 138747991
14 96337574 8863325 11574052 1176353 0 0 327866 20468746 128694854 4605435 4315399 386879 0 0 0 745349 132877648 0 0 0 5870268 0 0 0 138747916
15 96365669 8898061 11673735 1183075 0 0 334032 20293264 128782559 4550677 4289263 387158 0 0 0 738179 132942178 0 0 0 5805658 0 0 0 138747836
16 96446946 8943084 11707787 1180096 0 0 334808 20135041 128844316 4537056 4247650 382117 0 0 0 736623 132991667 0 0 0 5756095 0 0 0 138747762
17 97437422 8887591 11751051 1164695 0 0 340551 19166360 129345339 4314140 4033618 361908 0 0 0 692665 133282673 0 0 0 5464997 0 0 0 138747670
18 96339924 8886688 11712725 1168350 0 0 335352 20304547 128749837 4599338 4268046 384728 0 0 0 745637 132915914 0 0 0 5831672 0 0 0 138747586
19 96319650 8938805 11824001 1188780 0 0 342402 20133870 128866995 4526534 4242183 380184 0 0 0 731612 132963579 0 0 0 5783929 0 0 0 138747508
20 96460412 8941613 11738873 1177092 0 0 334746 20094704 128893055 4516082 4229802 379747 0 0 0 728754 132984341 0 0 0 5763099 0 0 0 138747440
21 96128210 9003721 11850839 1192766 0 0 341040 20230788 128818688 4533528 4277093 386511 0 0 0 731544 132945272 0 0 0 5802092 0 0 0 138747364
22 94630746 9101807 11862378 1226143 0 0 339910 21586295 128075830 4881101 4568685 416792 0 0 0 804871 132547247 0 0 0 6200032 0 0 0 138747279
23 95345452 9145599 12000892 1235679 0 0 351329 20668246 128578019 4661474 4351255 395638 0 0 0 760811 132828398 0 0 0 5918799 0 0 0 138747197
24 95859482 9104244 11967337 1214133 0 0 350074 20251837 128806928 4572617 4246996 380162 0 0 0 740404 132948777 0 0 0 5798330 0 0 0 138747107
25 95290937 9124252 12096627 1226558 0 0 356132 20652515 128621003 4639332 4339235 392105 0 0 0 755346 132808195 0 0 0 5938826 0 0 0 138747021
26 95714156 9127884 12025673 1220217 0 0 350971 20308028 128804170 4558380 4263520 383974 0 0 0 736885 132908980 0 0 0 5837949 0 0 0 138746929
27 96292421 9057750 11949499 1199816 0 0 349038 19898304 129003354 4455967 4191063 377458 0 0 0 718986 133056271 0 0 0 5690557 0 0 0 138746828
28 96709718 9028053 11893484 1185736 0 0 345796 19583948 129159341 4397422 4111938 369431 0 0 0 708603 133170188 0 0 0 5576547 0 0 0 138746735
29 97922103 8883061 11805228 1148379 0 0 343648 18644221 129636842 4189043 3906397 348635 0 0 0 665723 133433303 0 0 0 5313337 0 0 0 138746640
30 97254041 8824845 11678132 1142279 0 0 334889 19512338 129167039 4411716 4093520 364980 0 0 0 709269 133151532 0 0 0 5594992 0 0 0 138746524
31 118572440 7303934 10962638 669549 0 0 343755 894104 138726361 1245 18715 32 0 0 0 67 138745802 0 0 0 618 0 0 0 138746420
32 124138261 5252843 8363882 296377 0 0 220571 474383 138726197 1239 18785 40 0 0 0 56 138745752 0 0 0 565 0 0 0 138746317
33 125759469 4485128 7651225 245060 0 0 194376 410914 138725774 1171 19134 33 0 0 0 60 138745615 0 0 0 557 0 0 0 138746172
34 130489278 2935028 5015023 94120 0 0 90303 122255 138725845 1154 18903 34 0 0 0 71 138745447 0 0 0 560 0 0 0 138746007
35 131262676 2608429 4612599 80538 0 0 77704 103897 138725984 1066 18697 27 0 0 0 69 138745309 0 0 0 534 0 0 0 138745843
36 131840813 2367915 4304488 71343 0 0 68447 92615 138726395 1130 18017 18 0 0 0 61 138745047 0 0 0 574 0 0 0 138745621
37 132285351 2176835 4066166 68809 0 0 61287 86922 138725839 877 18562 28 0 0 0 64 138744806 0 0 0 564 0 0 0 138745370
38 133091741 1882221 3640107 31898 0 0 50847 48274 138742999 861 1123 38 0 0 0 67 138744579 0 0 0 509 0 0 0 138745088
39 133581141 1696715 3359107 24422 0 0 44703 38713 138742354 1078 1282 30 0 0 0 57 138744340 0 0 0 461 0 0 0 138744801
40 104753478 4863120 6004224 537976 0 0 64132 22521534 127103013 5305932 4984260 461008 0 0 0 890251 131970783 0 0 0 6773681 0 0 0 138744464
41 99682578 6801129 8311645 881815 0 0 165244 22901695 127080478 5317781 4986758 463252 0 0 0 895837 131970268 0 0 0 6773838 0 0 0 138744106
42 99054865 7454884 8834734 954808 0 0 187299 22257102 127487283 5153802 4801422 439597 0 0 0 861588 132204536 0 0 0 6539156 0 0 0 138743692
43 95687402 8572315 10922000 1158570 0 0 292838 22110180 127807250 4999046 4683041 428288 0 0 0 825680 132377261 0 0 0 6366044 0 0 0 138743305
44 94724055 8743059 10989733 1180083 0 0 295389 22810538 127462392 5147933 4831321 444400 0 0 0 856811 132179133 0 0 0 6563724 0 0 0 138742857
45 93619237 8911390 11074659 1216042 0 0 299631 23621432 127011971 5329390 5037568 467001 0 0 0 896461 131946425 0 0 0 6795966 0 0 0 138742391
46 93733926 9046821 11146132 1232216 0 0 307438 23275341 127191772 5268129 4941291 457437 0 0 0 883245 132070790 0 0 0 6671084 0 0 0 138741874
47 92488421 9186934 11319327 1268171 0 0 317312 24161192 126722159 5479545 5132152 478103 0 0 0 929398 131803532 0 0 0 6937825 0 0 0 138741357
48 92483387 9349820 11600623 1301316 0 0 333222 23672492 127028440 5358794 4992974 459357 0 0 0 901295 131967717 0 0 0 6773143 0 0 0 138740860
49 93522284 9319055 11688471 1286037 0 0 339515 22584973 127635725 5072234 4755064 435540 0 0 0 841772 132292570 0 0 0 6447765 0 0 0 138740335
50 93261246 9365821 11808172 1289841 0 0 344613 22670108 127605629 5084759 4768620 436644 0 0 0 844149 132269123 0 0 0 6470678 0 0 0 138739801
51 93055126 9389020 11929138 1300987 0 0 350929 22714101 127566473 5087142 4802187 441136 0 0 0 842363 132257227 0 0 0 6482074 0 0 0 138739301
52 93935661 9364974 11985723 1285801 0 0 353200 21813458 128023796 4901949 4587256 418789 0 0 0 807027 132540078 0 0 0 6198739 0 0 0 138738817
53 93786125 9330819 12115814 1288981 0 0 362459 21854167 127990616 4917098 4601213 419812 0 0 0 809626 132515008 0 0 0 6223357 0 0 0 138738365
54 93828018 9354337 12286966 1298330 0 0 370331 21599945 128148134 4862541 4519200 410268 0 0 0 797784 132587807 0 0 0 6150120 0 0 0 138737927
55 94098455 9321181 12337116 1291689 0 0 373053 21316028 128318248 4773985 4463547 403274 0 0 0 778468 132678376 0 0 0 6059146 0 0 0 138737522
56 93846646 9365849 12391495 1299175 0 0 371938 21462064 128247740 4801338 4500098 406518 0 0 0 781473 132654170 0 0 0 6082997 0 0 0 138737167
57 93673238 9399325 12421539 1304683 0 0 374033 21563988 128178355 4816520 4538639 414554 0 0 0 788738 132615479 0 0 0 6121327 0 0 0 138736806
58 94436004 9402371 12400519 1288995 0 0 374332 20834247 128549490 4666725 4364403 395614 0 0 0 760236 132825148 0 0 0 5911320 0 0 0 138736468
59 94059874 9337541 12373065 1285226 0 0 374866 21305529 128282908 4790491 4473630 406505 0 0 0 782567 132694562 0 0 0 6041539 0 0 0 138736101
60 93615525 9391313 12445421 1304489 0 0 377132 21601845 128141521 4864730 4522131 410875 0 0 0 796468 132599492 0 0 0 6136233 0 0 0 138735725
61 94220347 9341746 12434905 1292634 0 0 376336 21069390 128444336 4712899 4415283 397205 0 0 0 765635 132762701 0 0 0 5972657 0 0 0 138735358
62 94544797 9345978 12417195 1279994 0 0 373177 20773879 128602402 4639875 4348675 391906 0 0 0 752162 132851722 0 0 0 5883298 0 0 0 138735020
63 93921948 9349688 12385687 1284461 0 0 371151 21421724 128241865 4784981 4512587 410551 0 0 0 784675 132633351 0 0 0 6101308 0 0 0 138734659
64 93756712 9392524 12360229 1294467 0 0 370083 21560289 128144368 4851016 4531007 412486 0 0 0 795427 132600101 0 0 0 6134203 0 0 0 138734304
65 94168330 9349819 12351094 1286666 0 0 372039 21205951 128325887 4763360 4457887 406963 0 0 0 779802 132710095 0 0 0 6023804 0 0 0 138733899
66 93885264 9372330 12398859 1292812 0 0 372801 21411395 128236076 4818617 4482487 406075 0 0 0 790206 132642857 0 0 0 6090604 0 0 0 138733461
67 94150683 9356647 12436392 1290754 0 0 377580 21120953 128408014 4729918 4426668 399146 0 0 0 769263 132723254 0 0 0 6009755 0 0 0 138733009
68 94520266 9332810 12364100 1278029 0 0 370584 20866736 128547030 4663963 4369982 395203 0 0 0 756347 132815797 0 0 0 5916728 0 0 0 138732525
69 94446876 9322149 12345815 1271406 0 0 370155 20975624 128466199 4687760 4416386 400727 0 0 0 760953 132759147 0 0 0 5972878 0 0 0 138732025
70 93541050 9364791 12304820 1289266 0 0 366080 21865484 127968664 4925020 4605153 421371 0 0 0 811283 132497160 0 0 0 6234331 0 0 0 138731491
71 96693994 9238113 12313159 1231237 0 0 373095 18881368 129548582 4220470 3935994 352942 0 0 0 672978 133365086 0 0 0 5365880 0 0 0 138730966
72 96775988 9043679 12050160 1181532 0 0 358000 19321110 129284890 4351631 4037741 360044 0 0 0 696163 133203013 0 0 0 5527456 0 0 0 138730469
73 96663218 9009853 12129564 1192463 0 0 361774 19373081 129291253 4329958 4055201 361793 0 0 0 691748 133196640 0 0 0 5533313 0 0 0 138729953
74 97601786 8875682 11815094 1148235 0 0 341090 18947548 129490738 4242784 3969219 352788 0 0 0 673906 133329943 0 0 0 5399492 0 0 0 138729435
75 98014226 8820973 11771998 1133997 0 0 339885 18647892 129632766 4167471 3919076 349010 0 0 0 660648 133402893 0 0 0 5326078 0 0 0 138728971
76 96212852 8902649 11734643 1163775 0 0 335286 20379317 128685982 4604087 4300871 389577 0 0 0 748005 132857484 0 0 0 5871038 0 0 0 138728522
77 97976616 8865017 11808760 1148115 0 0 345466 18584162 129640782 4177106 3900590 346766 0 0 0 662892 133422003 0 0 0 5306133 0 0 0 138728136
78 88400122 9203466 11853714 1345045 0 0 329762 27595613 124827184 6314628 5911164 562681 0 0 0 1112065 130829871 0 0 0 7897851 0 0 0 138727722
79 85048852 9959114 12853125 1584288 0 0 390459 28891526 124275006 6532137 6163886 592171 0 0 0 1164164 130485663 0 0 0 8241701 0 0 0 138727364
80 92075697 10045916 13035511 1471294 0 0 404932 21693676 128181388 4824948 4521731 410063 0 0 0 788896 132578665 0 0 0 6148361 0 0 0 138727026
81 93923127 9841656 13229847 1372656 0 0 421703 19937750 129122283 4390222 4137486 372745 0 0 0 704003 133130235 0 0 0 5596504 0 0 0 138726739
82 94115087 9616504 12978977 1316693 0 0 409887 20289310 128883761 4511557 4220532 380513 0 0 0 730095 132990952 0 0 0 5735506 0 0 0 138726458
83 94623387 9256565 12276614 1250495 0 0 368683 20950462 128428598 4716555 4410455 400712 0 0 0 769886 132739173 0 0 0 5987033 0 0 0 138726206
84 94930352 9212627 12156146 1240710 0 0 360199 20825950 128493813 4702991 4367598 394470 0 0 0 767112 132773021 0 0 0 5952963 0 0 0 138725984
