0 32055047 2970471 4303565 410146 0 0 75696 12141025 45508725 2853117 2753582 274065 0 0 0 566461 48100714 0 0 0 3855236 0 0 0 51955950
1 28197772 3920978 5308493 736876 0 0 128283 13663523 44813381 3147292 3035973 309739 0 0 0 649540 47695215 0 0 0 4260710 0 0 0 51955925
2 27334460 4382345 5653825 865842 0 0 145841 13573578 44944301 3101350 2973950 301802 0 0 0 634488 47767682 0 0 0 4188209 0 0 0 51955891
3 25450504 4941211 6452380 1077933 0 0 204642 13829183 45067688 3037037 2938677 294618 0 0 0 617833 47834109 0 0 0 4121744 0 0 0 51955853
4 25202295 5034116 6560662 1110790 0 0 217037 13830924 45100782 3022963 2926278 292513 0 0 0 613288 47858131 0 0 0 4097693 0 0 0 51955824
5 24967777 5047456 6512880 1115871 0 0 216666 14095131 44950189 3081697 2992311 301593 0 0 0 629991 47780315 0 0 0 4175466 0 0 0 51955781
6 24890086 5094716 6536798 1130176 0 0 219902 14084065 44939933 3097682 2980452 303448 0 0 0 634228 47781874 0 0 0 4173869 0 0 0 51955743
7 24208435 5113384 6493192 1152925 0 0 219621 14768149 44545259 3269546 3133778 323648 0 0 0 683475 47570777 0 0 0 4384929 0 0 0 51955706
8 24361765 5229883 6667894 1190339 0 0 230520 14275268 44876546 3132774 2999525 305800 0 0 0 641024 47750455 0 0 0 4205214 0 0 0 51955669
9 24257997 5246994 6702539 1198634 0 0 233324 14316151 44879273 3125525 3008811 304651 0 0 0 637379 47755360 0 0 0 4200279 0 0 0 51955639
10 24205482 5292015 6868169 1229634 0 0 246553 14113753 45029457 3063909 2945113 297091 0 0 0 620036 47842824 0 0 0 4112782 0 0 0 51955606
11 23709801 5261460 6873154 1238718 0 0 247170 14625264 44723017 3188917 3072049 315267 0 0 0 656317 47659174 0 0 0 4296393 0 0 0 51955567
12 23249116 5305736 7017925 1293431 0 0 256962 14832356 44599648 3250515 3110893 321082 0 0 0 673388 47609737 0 0 0 4345789 0 0 0 51955526
13 22555935 5330831 7057244 1330520 0 0 261637 15419314 44280257 3386022 3233787 339879 0 0 0 715536 47421272 0 0 0 4534209 0 0 0 51955481
14 22383325 5438972 7272791 1392526 0 0 275702 15192126 44467752 3308693 3158919 328293 0 0 0 691785 47524657 0 0 0 4430785 0 0 0 51955442
