0 132868042 5125975 6324677 560682 0 0 73013 22354913 155482268 5255087 5199047 459887 0 0 0 911013 160309972 0 0 0 6997330 0 0 0 167307302
1 127827322 7159342 8694814 874801 0 0 189007 22561891 155551171 5229781 5162569 458954 0 0 0 904702 160349846 0 0 0 6957331 0 0 0 167307177
2 128061869 7726181 9160992 919084 0 0 212790 21226149 156301722 4892125 4846829 428608 0 0 0 837781 160812854 0 0 0 6494211 0 0 0 167307065
3 121179988 9120889 11493579 1153719 0 0 320925 24037853 154949818 5506861 5396314 487072 0 0 0 966888 160038024 0 0 0 7268929 0 0 0 167306953
4 123294663 9276085 11735540 1169587 0 0 346576 21484371 156395084 4877069 4777502 423579 0 0 0 833588 160917293 0 0 0 6389529 0 0 0 167306822
5 122039711 9257302 11507181 1142822 0 0 329195 23030474 155526960 5271185 5140502 455818 0 0 0 912220 160385061 0 0 0 6921624 0 0 0 167306685
6 120360575 9607647 11979066 1213636 0 0 354103 23791539 155187939 5408878 5296839 473702 0 0 0 939208 160176640 0 0 0 7129926 0 0 0 167306566
7 120405898 9695433 11886672 1228495 0 0 350974 23738979 155205806 5393429 5295803 472861 0 0 0 938552 160216542 0 0 0 7089909 0 0 0 167306451
8 118526972 9963513 12242412 1277864 0 0 365193 24930391 154572016 5666094 5571093 504827 0 0 0 992315 159852048 0 0 0 7454297 0 0 0 167306345
9 117882656 10175085 12530534 1327175 0 0 385888 25004895 154532250 5705552 5561315 504897 0 0 0 1002219 159853976 0 0 0 7452257 0 0 0 167306233
10 145900423 7948424 11349421 715943 0 0 402602 989310 167290968 1245 13778 44 0 0 0 88 167305307 0 0 0 816 0 0 0 167306123
11 123091399 8258526 10524421 907501 0 0 261327 24262836 154699082 5648793 5477588 493192 0 0 0 987355 159946723 0 0 0 7359287 0 0 0 167306010
12 118280026 9664126 12506988 1273101 0 0 382810 25198864 154452640 5730321 5610206 507529 0 0 0 1005219 159779650 0 0 0 7526265 0 0 0 167305915
13 119642121 9228587 11011244 1183837 0 0 296204 25943805 153842422 5980242 5887554 533765 0 0 0 1061815 159525192 0 0 0 7780606 0 0 0 167305798
14 115866174 10541750 13490622 1433473 0 0 434009 25539638 154330986 5783400 5656947 517689 0 0 0 1016644 159730121 0 0 0 7575545 0 0 0 167305666
15 115179950 10674226 13725081 1455636 0 0 451359 25819291 154152093 5876242 5714209 523471 0 0 0 1039528 159641813 0 0 0 7663730 0 0 0 167305543
16 115623703 10751227 14013221 1466372 0 0 471877 24979011 154642166 5666210 5507189 498508 0 0 0 991338 159928736 0 0 0 7376675 0 0 0 167305411
17 112649522 10873504 14002310 1535362 0 0 467664 27776924 153109345 6328132 6163814 566122 0 0 0 1137873 159136372 0 0 0 8168914 0 0 0 167305286
18 115777475 10952277 14324514 1506111 0 0 497266 24247528 155130063 5446219 5308834 476227 0 0 0 943828 160210331 0 0 0 7094840 0 0 0 167305171
19 115759281 10775592 13998518 1445702 0 0 470892 24855046 154736087 5616800 5476667 494953 0 0 0 980524 159982572 0 0 0 7322459 0 0 0 167305031
20 113089595 11040280 14363529 1531212 0 0 487397 26792893 153713407 6049488 5925737 544000 0 0 0 1072274 159383193 0 0 0 7921713 0 0 0 167304906
21 115172227 10957999 14141088 1489451 0 0 482396 25061624 154605008 5688881 5515835 500542 0 0 0 994519 159907928 0 0 0 7396857 0 0 0 167304785
22 109585219 11154190 14244222 1617904 0 0 475686 30227455 151744982 6912364 6741325 633993 0 0 0 1272012 158459376 0 0 0 8845300 0 0 0 167304676
23 112429071 11478996 14855235 1637866 0 0 530616 26372761 153982266 5967930 5771130 525543 0 0 0 1057676 159548059 0 0 0 7756486 0 0 0 167304545
24 115335024 11135902 14489575 1529900 0 0 506728 24307271 155100990 5452950 5331482 476166 0 0 0 942812 160221378 0 0 0 7083022 0 0 0 167304400
25 114260390 11168980 14764393 1534674 0 0 521539 25054289 154735658 5617457 5478925 494062 0 0 0 978163 159963821 0 0 0 7340444 0 0 0 167304265
26 116201662 10937410 14452979 1482717 0 0 501635 23727728 155391710 5318130 5210472 468205 0 0 0 915614 160377899 0 0 0 6926232 0 0 0 167304131
27 116483346 10775419 14140508 1439084 0 0 482519 23983098 155165024 5440344 5280095 476002 0 0 0 942509 160241456 0 0 0 7062518 0 0 0 167303974
28 118119774 10662658 14196305 1410419 0 0 489080 22425594 156043240 5049432 4912031 438092 0 0 0 861035 160784510 0 0 0 6519320 0 0 0 167303830
29 115639139 10625267 13970348 1413061 0 0 469906 25185974 154500787 5738922 5556836 501827 0 0 0 1005323 159846724 0 0 0 7456971 0 0 0 167303695
30 116579621 10740937 14242583 1449209 0 0 489145 23802044 155334268 5358488 5222501 466761 0 0 0 921521 160328271 0 0 0 6975268 0 0 0 167303539
31 143467627 8577492 12940613 775905 0 0 481599 1060143 167289702 1201 12340 52 0 0 0 84 167302668 0 0 0 711 0 0 0 167303379
32 149607021 6165918 10265485 341022 0 0 325224 598538 167289166 1137 12779 45 0 0 0 81 167302477 0 0 0 731 0 0 0 167303208
33 152265830 5039158 9010146 252457 0 0 266963 468445 167289032 1130 12692 51 0 0 0 94 167302274 0 0 0 725 0 0 0 167302999
