0 43269157 2338310 3142133 268588 0 0 40312 10239731 54042952 2358878 2283685 204493 0 0 0 408223 56227517 0 0 0 3070714 0 0 0 59298231
1 41060063 3171041 4146086 433364 0 0 85186 10402466 54035426 2371863 2274875 204946 0 0 0 411096 56225461 0 0 0 3072745 0 0 0 59298206
2 40215672 3487446 4377593 480711 0 0 94718 10642040 53919641 2416499 2327335 211931 0 0 0 422774 56171287 0 0 0 3126893 0 0 0 59298180
3 38102053 4076463 5310977 606707 0 0 144256 11057696 53823249 2456360 2370788 215892 0 0 0 431863 56127096 0 0 0 3171056 0 0 0 59298152
4 38829350 4115149 5349750 597071 0 0 148689 10258122 54274310 2260460 2180899 195386 0 0 0 387076 56348833 0 0 0 2949298 0 0 0 59298131
5 38865483 4120744 5307490 589208 0 0 147310 10267871 54269910 2265354 2179946 194041 0 0 0 388855 56346853 0 0 0 2951253 0 0 0 59298106
6 38827625 4123477 5317232 593075 0 0 151139 10285529 54261611 2268685 2185653 193918 0 0 0 388210 56348458 0 0 0 2949619 0 0 0 59298077
7 39412423 4092858 5256063 575679 0 0 148240 9812791 54494310 2173397 2077890 183855 0 0 0 368602 56481661 0 0 0 2816393 0 0 0 59298054
8 38519128 4114868 5252341 588709 0 0 146695 10676284 54017981 2379484 2281145 206619 0 0 0 412796 56212682 0 0 0 3085343 0 0 0 59298025
9 38655349 4197339 5375502 603126 0 0 153854 10312831 54229832 2286577 2191360 197358 0 0 0 392874 56332627 0 0 0 2965374 0 0 0 59298001
10 38686402 4187474 5372205 597984 0 0 154101 10299814 54245068 2277136 2189752 197114 0 0 0 388910 56332757 0 0 0 2965223 0 0 0 59297980
11 38566232 4249522 5551273 614666 0 0 162534 10153718 54343930 2235400 2145591 190405 0 0 0 382619 56382480 0 0 0 2915465 0 0 0 59297945
12 38116264 4245780 5600406 627526 0 0 165590 10542350 54133930 2325964 2235267 200532 0 0 0 402223 56266161 0 0 0 3031755 0 0 0 59297916
13 37752179 4307235 5736648 648899 0 0 171469 10681457 54057348 2370643 2256156 203783 0 0 0 409957 56232838 0 0 0 3065049 0 0 0 59297887
14 37387630 4343852 5816956 663816 0 0 176302 10909303 53934799 2422492 2309161 210287 0 0 0 421120 56169310 0 0 0 3128549 0 0 0 59297859
15 37425459 4426921 5946137 677965 0 0 183444 10637909 54094777 2351588 2241874 203681 0 0 0 405915 56260855 0 0 0 3036980 0 0 0 59297835
16 37416900 4430601 5979685 678073 0 0 185535 10607014 54130822 2332760 2232340 202057 0 0 0 399829 56281974 0 0 0 3015834 0 0 0 59297808
17 37320883 4462708 6034228 685381 0 0 188180 10606408 54141367 2333764 2221159 199926 0 0 0 401572 56282188 0 0 0 3015600 0 0 0 59297788
18 37276156 4446959 6017622 686244 0 0 188223 10682551 54096559 2348853 2244830 202586 0 0 0 404927 56254466 0 0 0 3043289 0 0 0 59297755
19 37180479 4468810 6038476 690255 0 0 189449 10730253 54055733 2377082 2251631 202895 0 0 0 410381 56242127 0 0 0 3055595 0 0 0 59297722
20 36736539 4481490 6037105 700302 0 0 189881 11152377 53824473 2473094 2351262 216831 0 0 0 432034 56118789 0 0 0 3178905 0 0 0 59297694
21 36298112 4548868 6089551 723037 0 0 192089 11446004 53678685 2535599 2415351 221916 0 0 0 446110 56047534 0 0 0 3250127 0 0 0 59297661
22 35903336 4591363 6130185 739151 0 0 195470 11738117 53539554 2590720 2479506 229720 0 0 0 458122 55949755 0 0 0 3347867 0 0 0 59297622
23 36568851 4639238 6256421 741827 0 0 201839 10889421 54017038 2386880 2276121 205625 0 0 0 411933 56221630 0 0 0 3075967 0 0 0 59297597
24 36863214 4580421 6226087 718406 0 0 201745 10707689 54106981 2349348 2236296 202662 0 0 0 402275 56260773 0 0 0 3036789 0 0 0 59297562
