0 117905547 5566637 7031445 617253 0 0 90702 24436779 142582818 5787547 5704373 525292 0 0 0 1048333 147779351 0 0 0 7869012 0 0 0 155648363
1 112294323 7777158 9572674 1016811 0 0 220842 24766426 142603475 5816718 5649413 520853 0 0 0 1057775 147823962 0 0 0 7824272 0 0 0 155648234
2 112345641 8438319 10134168 1088784 0 0 250371 23390828 143415737 5461920 5307323 482847 0 0 0 980284 148326369 0 0 0 7321742 0 0 0 155648111
3 104962896 9885822 12586021 1379341 0 0 379036 26454858 142011344 6083615 5885926 547771 0 0 0 1119318 147508871 0 0 0 8139103 0 0 0 155647974
4 106901063 10110019 12946982 1424546 0 0 409527 23855712 143541245 5384245 5280008 480873 0 0 0 961478 148440833 0 0 0 7207016 0 0 0 155647849
5 105810776 10079049 12669700 1388885 0 0 390482 25308821 142688936 5766935 5631482 519740 0 0 0 1040620 147924447 0 0 0 7723266 0 0 0 155647713
6 104124654 10392043 13092306 1465851 0 0 416947 26155791 142285764 5945075 5801095 538869 0 0 0 1076789 147677959 0 0 0 7969633 0 0 0 155647592
7 104089697 10495830 12978071 1479512 0 0 412960 26191417 142216180 6005287 5791328 537914 0 0 0 1096778 147689700 0 0 0 7957787 0 0 0 155647487
8 102141272 10720475 13317184 1539902 0 0 431586 27496948 141526754 6311672 6077396 568450 0 0 0 1163095 147291843 0 0 0 8355524 0 0 0 155647367
9 101418033 10971970 13650844 1602430 0 0 453494 27550476 141529497 6308840 6073756 569796 0 0 0 1165358 147321396 0 0 0 8325851 0 0 0 155647247
10 130524709 9171451 13131665 972730 0 0 495077 1351503 155631243 1520 14154 78 0 0 0 140 155646211 0 0 0 924 0 0 0 155647135
11 107029260 8991100 11606189 1080028 0 0 315734 26624700 141768113 6186559 6002283 564112 0 0 0 1125944 147430510 0 0 0 8216501 0 0 0 155647011
12 101744373 10416213 13646760 1535921 0 0 452878 27850734 141367813 6347045 6180357 583742 0 0 0 1167922 147185510 0 0 0 8461369 0 0 0 155646879
13 104045934 9941506 12016590 1392928 0 0 348427 27901369 141041644 6512964 6290835 592192 0 0 0 1209119 147100548 0 0 0 8546206 0 0 0 155646754
14 99327371 11289701 14614201 1728738 0 0 509893 28176730 141257362 6437026 6179861 581284 0 0 0 1191101 147169058 0 0 0 8477576 0 0 0 155646634
15 98464687 11472654 14929565 1772952 0 0 531938 28474698 141123837 6492159 6237042 588162 0 0 0 1205294 147093322 0 0 0 8553172 0 0 0 155646494
16 98852355 11561568 15261346 1798121 0 0 552605 27620364 141664132 6225610 6049780 567455 0 0 0 1139382 147391758 0 0 0 8254601 0 0 0 155646359
17 95811903 11649416 15226700 1862610 0 0 549506 30546100 140014020 6919765 6753285 650369 0 0 0 1308796 146501166 0 0 0 9145069 0 0 0 155646235
18 99085602 11812342 15644470 1860012 0 0 586234 26657436 142263094 5964548 5799023 539464 0 0 0 1079967 147750525 0 0 0 7895571 0 0 0 155646096
19 99040439 11625759 15229142 1772973 0 0 554683 27422974 141739095 6234184 5974419 558776 0 0 0 1139496 147464770 0 0 0 8181200 0 0 0 155645970
20 96269686 11815905 15551161 1867944 0 0 576936 29564207 140592242 6723457 6458249 612398 0 0 0 1259493 146784550 0 0 0 8861289 0 0 0 155645839
21 98306808 11804915 15390143 1837184 0 0 568707 27737944 141577053 6306084 6038762 566043 0 0 0 1157759 147379365 0 0 0 8266336 0 0 0 155645701
