0 144327092 5820207 7120270 651043 0 0 78010 21238316 168097974 5009233 4867933 424318 0 0 0 835480 172647322 0 0 0 6587616 0 0 0 179234938
1 139179508 7882667 9430126 988800 0 0 170627 21583087 168079136 5013478 4875657 428900 0 0 0 837644 172643496 0 0 0 6591319 0 0 0 179234815
2 137952145 8603560 9966294 1052179 0 0 189010 21471522 168218510 4931707 4838913 424033 0 0 0 821547 172711715 0 0 0 6522995 0 0 0 179234710
3 133029182 9975160 12168116 1277482 0 0 287185 22497457 167888581 5077685 4982983 437367 0 0 0 847966 172524136 0 0 0 6710446 0 0 0 179234582
4 133146747 10170358 12353334 1291165 0 0 296593 21976266 168215678 4942388 4833541 420881 0 0 0 821975 172700751 0 0 0 6533712 0 0 0 179234463
5 133986402 10154321 12285687 1272946 0 0 299757 21235243 168570711 4808287 4659522 401875 0 0 0 793961 172957835 0 0 0 6276521 0 0 0 179234356
6 137313830 9888051 12158946 1196407 0 0 302434 18374579 170100560 4128895 4000101 338372 0 0 0 666319 173850895 0 0 0 5383352 0 0 0 179234247
7 135832398 9796854 11890206 1184844 0 0 287071 20242764 169052009 4585515 4457175 387095 0 0 0 752343 173238478 0 0 0 5995659 0 0 0 179234137
8 134127320 10031785 12106441 1239762 0 0 293108 21435612 168446403 4837823 4737621 413114 0 0 0 799067 172851921 0 0 0 6382107 0 0 0 179234028
9 133857951 10108735 12061635 1244842 0 0 290934 21669841 168319141 4894644 4789493 419631 0 0 0 811029 172770811 0 0 0 6463127 0 0 0 179233938
10 133228252 10382587 12491078 1294312 0 0 305960 21531615 168453044 4853185 4715768 410100 0 0 0 801707 172837177 0 0 0 6396627 0 0 0 179233804
11 132997838 10433856 12817559 1305160 0 0 321926 21357358 168523294 4832146 4673981 404333 0 0 0 799943 172904846 0 0 0 6328851 0 0 0 179233697
12 133542794 10392448 13056722 1293179 0 0 333832 20614608 168939432 4648110 4491647 388989 0 0 0 765405 173165995 0 0 0 6067588 0 0 0 179233583
13 131630282 10526020 13217768 1341005 0 0 338143 22180255 168072369 5023167 4874228 426602 0 0 0 837107 172683690 0 0 0 6549783 0 0 0 179233473
14 129696392 10833265 13601024 1413929 0 0 351347 23337407 167499870 5265825 5131629 453680 0 0 0 882360 172318484 0 0 0 6914880 0 0 0 179233364
