0 105755641 4796299 6539281 475333 0 0 89089 19773656 127744074 4482683 4164664 216107 0 0 0 821771 130944849 0 0 0 6484450 0 0 0 137429299
1 98083050 6933375 8764169 879578 0 0 193927 22575058 126432759 5082453 4701897 252863 0 0 0 959185 130088654 0 0 0 7340503 0 0 0 137429157
2 94458929 7970058 9570596 1050546 0 0 231021 24147880 125691400 5413602 5009254 272722 0 0 0 1042052 129565791 0 0 0 7863239 0 0 0 137429030
3 92211886 9249096 11696530 1308617 0 0 355424 22607363 126781455 4931714 4545437 243341 0 0 0 926969 130318631 0 0 0 7110285 0 0 0 137428916
4 91767785 9430135 11904955 1323265 0 0 369823 22632839 126828146 4900126 4543116 239735 0 0 0 917679 130334028 0 0 0 7094774 0 0 0 137428802
5 91107783 9587347 12082622 1348453 0 0 382647 22919827 126713441 4947559 4591475 243759 0 0 0 932445 130219028 0 0 0 7209651 0 0 0 137428679
6 90871831 9592876 11954912 1346966 0 0 377589 23284375 126504400 5035165 4685622 249049 0 0 0 954313 130083242 0 0 0 7345307 0 0 0 137428549
7 91476623 9648271 12069195 1355894 0 0 390479 22487974 126882923 4877350 4514135 240778 0 0 0 913250 130390788 0 0 0 7037648 0 0 0 137428436
8 90599767 9700299 12153714 1372460 0 0 396091 23205985 126522244 5041447 4661491 249907 0 0 0 953227 130192117 0 0 0 7236199 0 0 0 137428316
9 89758237 9882710 12415570 1424847 0 0 410380 23536456 126375546 5124653 4707543 254113 0 0 0 966345 130135847 0 0 0 7292353 0 0 0 137428200
10 114005380 8747434 11955444 962898 0 0 435116 1321809 137406495 20479 957 32 0 0 0 118 137426918 0 0 0 1163 0 0 0 137428081
11 94098673 8130025 10566489 938015 0 0 285785 23408964 126200024 5178441 4811986 256833 0 0 0 980667 129892970 0 0 0 7534981 0 0 0 137427951
12 89863418 9433038 12378070 1368424 0 0 405006 23979876 126159297 5193915 4831069 258069 0 0 0 985482 129892203 0 0 0 7535629 0 0 0 137427832
13 92217199 9029612 11012916 1241092 0 0 314759 23612150 126076499 5247647 4840305 263022 0 0 0 1000255 129908568 0 0 0 7519160 0 0 0 137427728
14 87427598 10185662 13317561 1557953 0 0 459298 24479533 125959136 5308546 4883695 265647 0 0 0 1010581 129866705 0 0 0 7560900 0 0 0 137427605
15 87153377 10347227 13652760 1603101 0 0 482703 24188321 126143191 5233590 4803672 257827 0 0 0 989209 130025084 0 0 0 7402405 0 0 0 137427489
16 82321966 10590142 13749916 1704697 0 0 479452 28581184 123918263 6232525 5723896 317044 0 0 0 1235629 128609828 0 0 0 8817529 0 0 0 137427357
17 84540313 11011877 14366209 1802018 0 0 524220 25182594 125777805 5383794 4971156 268206 0 0 0 1026270 129758400 0 0 0 7668831 0 0 0 137427231
18 85560596 10873427 14174404 1721645 0 0 513853 24583187 126050895 5256687 4864205 259363 0 0 0 995962 129924149 0 0 0 7502963 0 0 0 137427112
19 85381971 10917815 14509797 1739269 0 0 546721 24331401 126191288 5201419 4789961 259145 0 0 0 985161 130032115 0 0 0 7394859 0 0 0 137426974
20 86678288 10708750 14159823 1668633 0 0 522274 23689074 126461856 5086786 4671140 250611 0 0 0 956449 130226371 0 0 0 7200471 0 0 0 137426842
