0 91790167 8830607 11417611 1274663 0 0 217423 35726277 130564849 8285422 8015845 797552 0 0 0 1593080 138701917 0 0 0 10554831 0 0 0 149256748
1 82261230 11574091 14510187 2201160 0 0 395273 38314701 129577836 8754115 8360192 839671 0 0 0 1724828 138198537 0 0 0 11058105 0 0 0 149256642
2 79550213 12799768 15373738 2521828 0 0 441092 38569863 129619848 8752330 8325855 835525 0 0 0 1722944 138159516 0 0 0 11096986 0 0 0 149256502
3 73898748 14459147 17808710 3160043 0 0 631084 39298653 129890767 8644807 8205356 822884 0 0 0 1692571 138306535 0 0 0 10949850 0 0 0 149256385
4 73464543 14683194 18008407 3220244 0 0 657402 39222480 130038499 8529230 8201371 826281 0 0 0 1660889 138348781 0 0 0 10907489 0 0 0 149256270
5 73626889 14792381 18013609 3235784 0 0 666094 38921380 130226244 8457890 8120376 813671 0 0 0 1637956 138467159 0 0 0 10788978 0 0 0 149256137
6 72926736 14814782 17940291 3254044 0 0 666408 39653761 129827637 8623001 8289373 835125 0 0 0 1680886 138249189 0 0 0 11006833 0 0 0 149256022
7 72199203 14931713 18007223 3303193 0 0 674982 40139593 129523282 8813859 8343510 841773 0 0 0 1733483 138082551 0 0 0 11173356 0 0 0 149255907
8 70261940 15000510 18021480 3377512 0 0 680046 41914296 128541148 9242113 8736518 893681 0 0 0 1842324 137494066 0 0 0 11761718 0 0 0 149255784
9 70677036 15331521 18527942 3506634 0 0 715549 40496969 129448051 8858083 8361414 847833 0 0 0 1740270 138042655 0 0 0 11212996 0 0 0 149255651
10 69140880 15324562 18609934 3552196 0 0 723794 41904169 128691796 9126366 8723904 897710 0 0 0 1815759 137583238 0 0 0 11672297 0 0 0 149255535
11 67848008 15499355 19050533 3697872 0 0 764007 42395639 128519271 9209483 8783333 908414 0 0 0 1834913 137446822 0 0 0 11808592 0 0 0 149255414
12 67426242 15599659 19321474 3778535 0 0 784443 42344945 128588829 9166452 8773352 902938 0 0 0 1823727 137490715 0 0 0 11764583 0 0 0 149255298
13 65778184 15677149 19584871 3883333 0 0 810920 43520732 127935375 9518413 8957044 925172 0 0 0 1919185 137128770 0 0 0 12126419 0 0 0 149255189
14 65763429 15933590 20043254 4005738 0 0 845631 42663422 128539927 9269107 8707087 893433 0 0 0 1845510 137460496 0 0 0 11794568 0 0 0 149255064
15 64923759 15944724 20145307 4045920 0 0 856319 43338931 128150006 9430947 8861028 915894 0 0 0 1897085 137252349 0 0 0 12002611 0 0 0 149254960
16 62746455 15955232 20184577 4159536 0 0 867326 45341730 127091705 9825058 9348412 984311 0 0 0 2005370 136631041 0 0 0 12623815 0 0 0 149254856
17 62673040 16139271 20433223 4265991 0 0 889190 44854027 127447869 9666680 9206305 967397 0 0 0 1966491 136822763 0 0 0 12431979 0 0 0 149254742
18 63531355 16322708 20743424 4290615 0 0 910207 43456303 128309564 9312932 8853136 918691 0 0 0 1860289 137286774 0 0 0 11967838 0 0 0 149254612
19 62761760 16267760 20700577 4294916 0 0 914663 44314803 127780099 9586280 9015365 935714 0 0 0 1937021 137043115 0 0 0 12211364 0 0 0 149254479
20 62431919 16297927 20701750 4322993 0 0 915136 44584629 127643409 9642571 9070951 944460 0 0 0 1952963 136965700 0 0 0 12288654 0 0 0 149254354
21 62893382 16343219 20759201 4323689 0 0 913652 44021085 127935432 9531082 8941451 927663 0 0 0 1918600 137135852 0 0 0 12118376 0 0 0 149254228
22 62336894 16311390 20790597 4346135 0 0 918874 44550220 127689069 9573314 9107133 951957 0 0 0 1932637 136970498 0 0 0 12283612 0 0 0 149254110
23 62699663 16387402 20980338 4369928 0 0 934312 43882351 128109189 9389549 8941176 928795 0 0 0 1885285 137224546 0 0 0 12029448 0 0 0 149253994
24 62165197 16289320 20836680 4339282 0 0 925447 44697947 127630130 9588976 9140722 952182 0 0 0 1941863 136913143 0 0 0 12340730 0 0 0 149253873
25 62295785 16387935 20974200 4386737 0 0 936953 44272129 127874165 9542753 8978374 931199 0 0 0 1927248 137125947 0 0 0 12127792 0 0 0 149253739
