0 88116596 1934206 2470168 171971 0 0 20566 7953265 96596584 1881822 1758490 144516 0 0 0 285360 98215965 0 0 0 2450807 0 0 0 100666772
1 86092181 2798420 3446669 281321 0 0 57971 7990160 96642205 1863104 1737310 142458 0 0 0 281645 98238971 0 0 0 2427751 0 0 0 100666722
2 85020378 3138956 3735379 307888 0 0 65597 8398460 96430933 1967730 1818992 149972 0 0 0 299031 98106903 0 0 0 2559755 0 0 0 100666658
3 83455854 3722581 4716620 378289 0 0 103891 8289373 96565936 1907419 1759806 143675 0 0 0 289772 98199054 0 0 0 2467554 0 0 0 100666608
4 93400232 2806788 3863812 213355 0 0 100047 282324 100653938 12173 411 15 0 0 0 21 100666148 0 0 0 410 0 0 0 100666558
5 85649074 2974697 3778488 249940 0 0 65092 7949211 96673573 1850636 1720891 140878 0 0 0 280524 98253260 0 0 0 2413242 0 0 0 100666502
6 94148219 2443724 3554562 181889 0 0 91557 246500 100660682 781 4952 6 0 0 0 30 100666198 0 0 0 253 0 0 0 100666451
7 88809072 2240806 2587256 167801 0 0 28386 6833073 97195433 1611715 1499600 121141 0 0 0 238505 98552297 0 0 0 2114097 0 0 0 100666394
8 85486318 3235113 4136085 310546 0 0 87326 7410947 96982781 1709779 1586638 129725 0 0 0 257412 98424848 0 0 0 2241487 0 0 0 100666335
9 86051817 3096887 3581413 282420 0 0 63431 7590306 96849978 1776865 1637952 133916 0 0 0 267563 98336192 0 0 0 2330082 0 0 0 100666274
10 85050044 3529987 4403356 333148 0 0 95407 7254274 97076810 1674704 1538934 124303 0 0 0 251465 98482757 0 0 0 2183459 0 0 0 100666216
11 86248791 3459421 4415014 315015 0 0 97916 6130004 97666162 1402274 1289056 103270 0 0 0 205399 98808356 0 0 0 1857805 0 0 0 100666161
12 84380455 3559748 4561084 336006 0 0 97294 7731529 96830909 1778124 1654605 134706 0 0 0 267772 98335977 0 0 0 2330139 0 0 0 100666116
13 83815442 3707449 4783339 359224 0 0 106141 7894458 96762567 1809338 1682691 138057 0 0 0 273400 98291111 0 0 0 2374942 0 0 0 100666053
14 84045935 3723769 4771211 359627 0 0 106546 7658911 96870295 1763558 1633525 132993 0 0 0 265628 98362230 0 0 0 2303769 0 0 0 100665999
15 83480625 3859050 5003351 374975 0 0 114309 7833630 96801254 1796189 1662656 135280 0 0 0 270561 98319937 0 0 0 2346003 0 0 0 100665940
16 83546750 3907642 5071686 376855 0 0 116540 7646405 96899534 1769558 1600616 130799 0 0 0 265371 98373318 0 0 0 2292560 0 0 0 100665878
17 83408537 3930511 5053161 376870 0 0 115891 7780857 96834537 1781855 1647106 134007 0 0 0 268322 98329417 0 0 0 2336410 0 0 0 100665827
18 84916775 3805051 4976704 351919 0 0 117280 6498050 97493425 1482327 1362085 110242 0 0 0 217700 98710597 0 0 0 1955182 0 0 0 100665779
19 83569816 3819979 4943742 359437 0 0 110522 7862223 96777421 1802016 1678016 137451 0 0 0 270815 98302642 0 0 0 2363077 0 0 0 100665719
