0 209586779 4616555 5482831 518030 0 0 47591 18827370 229507765 4601497 3978495 349903 0 0 0 641496 233376257 0 0 0 5702899 0 0 0 239079156
1 204806883 6435662 7536465 712351 0 0 132325 19455360 229274605 4716718 4067693 359643 0 0 0 660387 233280926 0 0 0 5798120 0 0 0 239079046
2 203351785 7174599 8064398 758505 0 0 150678 19578995 229229625 4740942 4084711 362720 0 0 0 660962 233265482 0 0 0 5813478 0 0 0 239078960
3 201525564 8282057 9892003 856974 0 0 223988 18298280 229983330 4388600 3763912 333853 0 0 0 609171 233725955 0 0 0 5352911 0 0 0 239078866
4 200293442 8481491 10035252 874720 0 0 225141 19168697 229527851 4608904 3949215 351115 0 0 0 641658 233448883 0 0 0 5629860 0 0 0 239078743
5 199982539 8589978 10185035 890130 0 0 235716 19195240 229522951 4613589 3949779 350302 0 0 0 642017 233454831 0 0 0 5623807 0 0 0 239078638
6 201296979 8480383 10014624 867687 0 0 231830 18187018 230078034 4343498 3733074 326483 0 0 0 597432 233758748 0 0 0 5319773 0 0 0 239078521
7 200792570 8507816 10096255 860144 0 0 232336 18589316 229864105 4448873 3815264 337070 0 0 0 613125 233668000 0 0 0 5410437 0 0 0 239078437
8 183273132 10076495 11626792 1209015 0 0 243727 32649195 222609129 7815620 6826989 638047 0 0 0 1188571 229588345 0 0 0 9490011 0 0 0 239078356
9 196541844 10105365 11877044 1079241 0 0 316186 19158595 229645876 4558562 3892892 346621 0 0 0 634324 233570940 0 0 0 5507335 0 0 0 239078275
10 197594743 9366406 11026600 949393 0 0 264131 19876917 229206947 4758057 4082093 363437 0 0 0 667656 233313126 0 0 0 5765064 0 0 0 239078190
11 198951322 9566956 12191081 963181 0 0 325355 17080187 230727819 4041318 3452195 302043 0 0 0 554707 234197347 0 0 0 4880735 0 0 0 239078082
12 199117112 8880728 10896379 899090 0 0 257413 19027248 229640509 4555823 3904097 344515 0 0 0 633026 233547570 0 0 0 5530400 0 0 0 239077970
13 199953801 8918983 11116289 903032 0 0 272064 17913708 230234672 4280157 3654833 320976 0 0 0 587239 233916100 0 0 0 5161777 0 0 0 239077877
14 200840749 8722309 10818487 861758 0 0 257367 17577100 230388207 4201439 3596608 315962 0 0 0 575554 234026178 0 0 0 5051592 0 0 0 239077770
15 199280465 8936119 11160328 899645 0 0 266537 18534581 229880609 4448282 3794668 337912 0 0 0 616204 233754809 0 0 0 5322866 0 0 0 239077675
16 222478255 6280453 9152969 390360 0 0 258020 517516 239062652 1434 13427 14 0 0 0 46 239077118 0 0 0 455 0 0 0 239077573
17 227395934 4207429 6898478 161895 0 0 152224 261513 239062438 1380 13580 16 0 0 0 59 239076983 0 0 0 490 0 0 0 239077473
18 205534529 6564124 8672293 629898 0 0 147598 17528926 230267567 4262754 3641757 320660 0 0 0 584630 233926347 0 0 0 5151021 0 0 0 239077368
19 201293643 7344701 8962246 777139 0 0 168961 20530577 228725385 4990249 4278926 381898 0 0 0 700809 233066519 0 0 0 6010748 0 0 0 239077267
20 201690638 7921927 9416490 811203 0 0 194825 19042071 229526332 4612630 3948355 350735 0 0 0 639102 233525038 0 0 0 5552116 0 0 0 239077154
21 200250423 8758586 10937904 887418 0 0 259437 17983290 230154692 4316951 3683049 326913 0 0 0 595453 233903460 0 0 0 5173598 0 0 0 239077058
22 199647165 8882390 11204054 897014 0 0 269180 18177146 230070023 4354683 3721101 327585 0 0 0 603557 233844181 0 0 0 5232768 0 0 0 239076949
23 200606851 8684565 11044705 874544 0 0 267863 17598314 230356747 4218857 3602979 316596 0 0 0 581663 234010903 0 0 0 5065939 0 0 0 239076842
24 200871098 8610766 10851022 861416 0 0 257717 17624714 230359369 4215622 3606467 316874 0 0 0 578401 233983343 0 0 0 5093390 0 0 0 239076733
25 201274991 8603531 10805374 859203 0 0 258125 17275401 230542869 4134481 3524223 310104 0 0 0 564948 234108505 0 0 0 4968120 0 0 0 239076625
26 201363151 8606697 10693685 850181 0 0 250524 17312259 230523045 4137878 3538546 310712 0 0 0 566316 234089667 0 0 0 4986830 0 0 0 239076497
27 200649475 8676225 10704224 861387 0 0 250006 17935067 230178922 4306622 3673838 325480 0 0 0 591522 233899977 0 0 0 5176407 0 0 0 239076384
28 201887203 8602939 10587922 845085 0 0 249440 16903695 230703879 4055316 3457834 303721 0 0 0 555534 234195396 0 0 0 4880888 0 0 0 239076284
29 200853033 8591559 10602425 858610 0 0 247899 17922631 230164438 4315634 3676274 326154 0 0 0 593657 233878918 0 0 0 5197239 0 0 0 239076157
30 223236672 6010434 8723416 370046 0 0 243038 492425 239062185 1375 12393 26 0 0 0 52 239075525 0 0 0 506 0 0 0 239076031
31 228079427 4006200 6450480 153983 0 0 138667 247119 239062354 1428 12013 21 0 0 0 60 239075430 0 0 0 446 0 0 0 239075876
32 229139467 3460056 5971847 146696 0 0 121438 236188 239060643 1219 13757 29 0 0 0 44 239075250 0 0 0 442 0 0 0 239075692
33 233275834 1956911 3707355 37858 0 0 49958 47555 239061221 1207 12979 20 0 0 0 44 239075044 0 0 0 427 0 0 0 239075471
34 233869026 1711745 3380927 31662 0 0 42035 39829 239061020 1122 13019 28 0 0 0 35 239074778 0 0 0 446 0 0 0 239075224
35 234385899 1484651 3123025 19033 0 0 35344 26937 239061811 1167 11848 21 0 0 0 42 239074477 0 0 0 412 0 0 0 239074889
36 234661451 1381020 2941534 26444 1 0 32471 31626 239060511 1067 12904 24 0 0 0 41 239074131 0 0 0 416 0 0 0 239074547
37 235003479 1247238 2740944 24450 0 0 28795 29206 239060523 1032 12498 21 0 0 0 38 239073687 0 0 0 425 0 0 0 239074112
38 235477273 1107994 2441352 9171 0 0 23540 14320 239071842 1060 666 26 0 0 0 56 239073269 0 0 0 381 0 0 0 239073650
39 235788658 996799 2247860 7131 0 0 20229 12427 239070994 1096 941 30 0 0 0 43 239072715 0 0 0 389 0 0 0 239073104
40 208745348 4467584 5318195 484456 0 0 38233 20018736 228843518 4921505 4236400 377543 0 0 0 693586 233115692 0 0 0 5956860 0 0 0 239072552
41 207015280 6098716 7155457 650376 0 0 127874 18024209 229984767 4384886 3760677 332624 0 0 0 608958 233753145 0 0 0 5318767 0 0 0 239071912
42 205283548 6638916 7521352 680811 0 0 136186 18810436 229600501 4565313 3921564 347306 0 0 0 636565 233533377 0 0 0 5537872 0 0 0 239071249
43 202224430 7910794 9581624 799286 0 0 214162 18340159 229972556 4391702 3767790 331161 0 0 0 607246 233770599 0 0 0 5299856 0 0 0 239070455
