0 82444187 2520433 3009908 280645 0 0 29117 11315205 93738991 2648521 2564467 219542 0 0 0 427974 96281820 0 0 0 3317675 0 0 0 99599495
1 80060773 3502944 4188937 406350 0 0 82726 11357704 93763582 2642626 2543755 219933 0 0 0 429538 96308123 0 0 0 3291311 0 0 0 99599434
2 79735551 3797627 4437168 422957 0 0 93586 11112492 93902252 2586453 2479095 213364 0 0 0 418217 96377404 0 0 0 3221977 0 0 0 99599381
3 76928623 4498082 5631340 518012 0 0 141563 11881695 93580953 2732243 2613076 227175 0 0 0 445868 96193715 0 0 0 3405600 0 0 0 99599315
4 77210085 4591973 5712782 528743 0 0 149107 11406567 93870836 2591915 2502854 214405 0 0 0 419247 96356104 0 0 0 3243153 0 0 0 99599257
5 77829801 4575387 5648309 512834 0 0 147296 10885551 94143418 2472867 2385932 202304 0 0 0 394657 96514147 0 0 0 3085031 0 0 0 99599178
6 78012977 4570326 5646662 506448 0 0 148591 10714111 94233568 2425680 2351470 199908 0 0 0 388489 96557407 0 0 0 3041708 0 0 0 99599115
7 77458602 4600268 5670012 503930 0 0 147071 11219165 93934162 2576426 2459653 212987 0 0 0 415820 96369563 0 0 0 3229485 0 0 0 99599048
8 77763120 4604844 5697863 510766 0 0 150619 10871765 94126630 2483217 2385924 203999 0 0 0 399207 96500758 0 0 0 3098219 0 0 0 99598977
9 78277953 4557350 5695124 501313 0 0 151022 10416152 94367028 2380382 2278206 194438 0 0 0 378860 96642469 0 0 0 2956445 0 0 0 99598914
10 78306850 4560823 5737018 497172 0 0 153042 10343940 94425427 2350612 2258627 191860 0 0 0 372319 96666076 0 0 0 2932769 0 0 0 99598845
11 78356187 4543396 5763129 497378 0 0 153406 10285288 94452877 2334998 2249855 190411 0 0 0 370643 96693881 0 0 0 2904903 0 0 0 99598784
12 78241941 4556919 5773732 492988 0 0 154743 10378398 94397802 2362860 2270915 193085 0 0 0 374059 96636753 0 0 0 2961968 0 0 0 99598721
