0 106686909 4088590 5664520 380653 0 0 77208 15968723 124589349 3856015 3491695 312201 0 0 0 617343 127586127 0 0 0 5280476 0 0 0 132866603
1 101545753 5763869 7507313 666701 0 0 163253 17219643 124051848 4086557 3725888 337209 0 0 0 665030 127257830 0 0 0 5608702 0 0 0 132866532
2 99810667 6472727 8033802 754553 0 0 186934 17607785 123852966 4193661 3787172 343495 0 0 0 689174 127145966 0 0 0 5720502 0 0 0 132866468
3 96547303 7553821 9761573 941197 0 0 277565 17784934 123953455 4149322 3742869 339400 0 0 0 681347 127214204 0 0 0 5652189 0 0 0 132866393
4 95449152 7811183 9949120 977682 0 0 288470 18390713 123655835 4299364 3853847 348702 0 0 0 708572 127013952 0 0 0 5852368 0 0 0 132866320
5 95761085 7939931 10035726 992648 0 0 297070 17839800 124002496 4124586 3729612 337131 0 0 0 672435 127230252 0 0 0 5636008 0 0 0 132866260
6 93996423 8064422 10071166 1015783 0 0 293925 19424452 123143996 4514206 4085641 373787 0 0 0 748541 126688063 0 0 0 6178108 0 0 0 132866171
7 93955998 8264847 10331320 1060148 0 0 313160 18940635 123428660 4371945 3980021 364042 0 0 0 721440 126880667 0 0 0 5985441 0 0 0 132866108
8 93318637 8321081 10368067 1064796 0 0 314660 19478813 123103902 4538596 4088246 377066 0 0 0 758244 126689717 0 0 0 6176337 0 0 0 132866054
9 90292884 8616010 10766864 1155067 0 0 333728 21701425 121941835 5078324 4555752 426715 0 0 0 863352 126030240 0 0 0 6835738 0 0 0 132865978
10 93561078 8706122 11000253 1150385 0 0 356168 18091903 123931274 4178159 3736620 337403 0 0 0 682453 127228787 0 0 0 5637122 0 0 0 132865909
11 92511901 8617490 10949739 1119258 0 0 345896 19321534 123270717 4461140 4028103 367679 0 0 0 738179 126777189 0 0 0 6088629 0 0 0 132865818
12 91564066 8815897 11428548 1179732 0 0 374850 19502654 123227264 4478614 4048062 370506 0 0 0 741301 126727934 0 0 0 6137813 0 0 0 132865747
13 91922878 8701435 11293840 1157781 0 0 364709 19425034 123219092 4471293 4059205 375319 0 0 0 740768 126743787 0 0 0 6121890 0 0 0 132865677
14 90330672 8871202 11622662 1208792 0 0 380795 20451471 122657492 4747362 4266018 395750 0 0 0 798972 126380985 0 0 0 6484609 0 0 0 132865594
15 90321608 8997062 11863575 1237962 0 0 399200 20046114 122909295 4640456 4158059 385017 0 0 0 772694 126553522 0 0 0 6311999 0 0 0 132865521
16 90529210 9056720 11938324 1243198 0 0 403511 19694481 123110524 4556504 4067939 374064 0 0 0 756413 126701964 0 0 0 6163480 0 0 0 132865444
17 91115009 9078630 12076521 1239633 0 0 412953 18942626 123566802 4329314 3906532 353627 0 0 0 709097 126971305 0 0 0 5894067 0 0 0 132865372
18 86639578 9197465 12056115 1304760 0 0 399021 23268360 121210401 5417189 4847411 460672 0 0 0 929626 125571047 0 0 0 7294252 0 0 0 132865299
19 88091737 9473510 12494127 1370015 0 0 437400 20998437 122488309 4810067 4353216 406012 0 0 0 807622 126286926 0 0 0 6578300 0 0 0 132865226
20 87903700 9406262 12342948 1338312 0 0 425863 21448062 122173351 4965861 4465384 417343 0 0 0 843208 126098732 0 0 0 6766415 0 0 0 132865147
21 109266647 8465196 12383520 948864 0 0 485161 1315686 132840446 23357 1160 38 0 0 0 73 132864147 0 0 0 927 0 0 0 132865074
22 96011289 7524401 10406097 822264 0 0 303648 17797290 123921515 4180190 3742277 338898 0 0 0 682109 127206518 0 0 0 5658471 0 0 0 132864989
23 92148225 8437305 11620934 1122441 0 0 384565 19151456 123383351 4406114 3986333 362780 0 0 0 726348 126838178 0 0 0 6026748 0 0 0 132864926
24 95144112 7883672 10069023 968659 0 0 289313 18510067 123528783 4351492 3913226 359234 0 0 0 712111 126930805 0 0 0 5934041 0 0 0 132864846
25 90081757 8851127 11723954 1205059 0 0 383624 20619228 122592525 4759456 4315762 400172 0 0 0 796834 126351727 0 0 0 6513022 0 0 0 132864749
26 89123261 9095781 12097785 1275217 0 0 408600 20864028 122469606 4833170 4343611 403483 0 0 0 814802 126284364 0 0 0 6580308 0 0 0 132864672
27 90508136 9126852 12159957 1264507 0 0 415778 19389364 123277674 4461484 4014525 369554 0 0 0 741357 126780819 0 0 0 6083775 0 0 0 132864594
28 110894279 7907343 11641329 835461 0 0 436410 1149696 132840344 22914 1123 53 0 0 0 84 132863589 0 0 0 929 0 0 0 132864518
29 95920404 7367779 10238290 806911 0 0 290137 18240905 123698809 4271239 3849090 349620 0 0 0 695668 127054811 0 0 0 5809615 0 0 0 132864426
30 93360890 8219712 11331194 1080990 0 0 366693 18504842 123717770 4253194 3848575 348392 0 0 0 696390 127080469 0 0 0 5783852 0 0 0 132864321
31 116679819 6039964 8754438 518349 0 0 276948 594707 132851531 1535 11063 32 0 0 0 64 132863606 0 0 0 619 0 0 0 132864225
32 118318634 5089962 8349951 318921 0 0 251144 535501 132852086 1464 10455 31 0 0 0 77 132863508 0 0 0 605 0 0 0 132864113
33 120148038 4258373 7539340 252959 0 0 217724 447522 132852041 1399 10414 25 0 0 0 77 132863346 0 0 0 610 0 0 0 132863956
34 125152924 2622513 4806713 78694 0 0 96906 106056 132851822 1280 10607 24 0 0 0 73 132863219 0 0 0 587 0 0 0 132863806
35 125971118 2295144 4364009 64522 0 0 81540 87299 132852286 1331 9925 31 0 0 0 59 132863033 0 0 0 599 0 0 0 132863632
36 126518959 2060807 4075612 58356 0 0 71892 77817 132851247 1263 10839 30 0 0 0 64 132862881 0 0 0 562 0 0 0 132863443
37 126964798 1864351 3847166 52120 0 0 64952 69828 132852388 1187 9551 33 0 0 0 56 132862638 0 0 0 577 0 0 0 132863215
38 127524827 1668242 3541127 28672 0 0 56525 43575 132860938 1186 749 38 0 0 0 57 132862459 0 0 0 509 0 0 0 132862968
39 127993082 1514841 3247912 22669 0 0 48756 35434 132860426 1263 927 21 0 0 0 57 132862189 0 0 0 505 0 0 0 132862694
40 106250435 3998162 5246073 374487 0 0 61072 16932121 124034426 4142336 3679876 335184 0 0 0 670528 127243289 0 0 0 5619061 0 0 0 132862350
41 99784763 5895203 7310888 687140 0 0 155460 19028556 123080979 4560788 4090877 375728 0 0 0 753638 126572653 0 0 0 6289357 0 0 0 132862010
42 120778129 4729848 6293797 419071 0 0 174484 466304 132837779 21663 1885 98 0 0 0 208 132859453 0 0 0 2180 0 0 0 132861633
43 99439392 6029443 7744824 613346 0 0 164633 18869603 123196849 4497569 4051241 375102 0 0 0 740480 126667077 0 0 0 6194164 0 0 0 132861241
44 95914501 7361489 9507392 928537 0 0 270147 18878735 123386012 4427762 3954136 363450 0 0 0 729441 126824486 0 0 0 6036315 0 0 0 132860801
45 97692238 6950352 8050701 818573 0 0 195559 19152849 123048164 4582674 4089081 379613 0 0 0 760740 126622794 0 0 0 6237478 0 0 0 132860272
46 94764763 8057022 9994620 1021385 0 0 296881 18725069 123511903 4377918 3893372 355113 0 0 0 721434 126899628 0 0 0 5960112 0 0 0 132859740
47 91188001 8314008 10177341 1078827 0 0 300120 21800965 121879271 5101108 4583941 429864 0 0 0 865078 125851435 0 0 0 7007827 0 0 0 132859262
48 91021397 8679920 10686793 1164131 0 0 334143 20972355 122398136 4860200 4374701 407126 0 0 0 818576 126190758 0 0 0 6667981 0 0 0 132858739
