0 80777218 2192828 2673324 212609 0 0 25908 8186050 89849226 1944986 1820979 152425 0 0 0 300321 91510554 0 0 0 2557383 0 0 0 94067937
1 78636052 3086517 3674790 336071 0 0 65153 8269296 89870043 1936901 1811960 150745 0 0 0 298230 91524997 0 0 0 2542882 0 0 0 94067879
2 77486665 3452618 3968177 367123 0 0 74466 8718769 89651885 2034176 1905435 160933 0 0 0 315389 91378397 0 0 0 2689421 0 0 0 94067818
3 75806371 4081878 4976696 452504 0 0 116247 8634061 89765254 1988966 1849695 157295 0 0 0 306547 91472796 0 0 0 2594961 0 0 0 94067757
4 85971713 3161835 4191556 273170 0 0 114956 354472 94043837 23240 580 16 0 0 0 29 94067138 0 0 0 564 0 0 0 94067702
5 78073228 3298536 4035711 307875 0 0 75988 8276307 89867053 1939440 1807966 152293 0 0 0 300893 91524311 0 0 0 2543334 0 0 0 94067645
6 86910039 2673430 3865873 217255 0 0 105822 295162 94060877 755 5914 15 0 0 0 20 94067287 0 0 0 294 0 0 0 94067581
7 81385450 2507137 2802519 205726 0 0 34484 7132213 90417372 1686526 1578170 129802 0 0 0 255659 91834306 0 0 0 2233223 0 0 0 94067529
8 77808362 3559920 4407848 371821 0 0 99855 7819659 90173450 1794989 1685033 140173 0 0 0 273820 91677944 0 0 0 2389521 0 0 0 94067465
9 78423690 3402269 3840219 338624 0 0 72857 7989740 90012061 1874818 1744635 146281 0 0 0 289604 91583221 0 0 0 2484178 0 0 0 94067399
10 77331563 3850110 4701954 398351 0 0 109043 7676321 90244892 1766602 1647736 137525 0 0 0 270587 91737505 0 0 0 2329837 0 0 0 94067342
11 78145070 3797574 4781950 383278 0 0 113066 6846342 90685389 1569460 1454317 120933 0 0 0 237181 91976186 0 0 0 2091094 0 0 0 94067280
12 76515680 3946365 4919767 414223 0 0 115238 8155951 90004853 1874643 1754412 145635 0 0 0 287681 91581873 0 0 0 2485351 0 0 0 94067224
13 75982623 4066519 5127679 433238 0 0 122588 8334532 89930412 1908959 1783692 149824 0 0 0 294292 91531913 0 0 0 2535266 0 0 0 94067179
14 76137251 4112526 5151583 436598 0 0 124033 8105121 90050362 1851282 1736595 144060 0 0 0 284813 91606797 0 0 0 2460315 0 0 0 94067112
15 75604877 4243010 5354844 454358 0 0 131226 8278736 89953167 1902808 1770257 148852 0 0 0 291967 91564456 0 0 0 2502595 0 0 0 94067051
16 75223030 4244437 5458951 450077 0 0 135146 8555349 89817774 1972731 1816682 154760 0 0 0 305043 91477966 0 0 0 2589024 0 0 0 94066990
17 75383327 4327050 5475446 463747 0 0 136910 8280451 89953536 1902123 1768470 148858 0 0 0 293944 91556219 0 0 0 2510712 0 0 0 94066931
