0 77962033 4954789 7210470 542472 0 0 123974 18176161 99461172 4367324 4002045 370387 0 0 0 768971 102793131 0 0 0 6176768 0 0 0 108969899
1 72147335 6748681 9058658 992332 0 0 218707 19804075 98775279 4690834 4260548 397838 0 0 0 845289 102360672 0 0 0 6609116 0 0 0 108969788
2 69845286 7592247 9592802 1157049 0 0 242981 20539353 98455348 4839711 4383391 411227 0 0 0 880041 102162779 0 0 0 6806939 0 0 0 108969718
3 66173827 8745549 11376934 1479154 0 0 358917 20835230 98653940 4757244 4295753 399860 0 0 0 862814 102289732 0 0 0 6679879 0 0 0 108969611
4 64935533 8983270 11531372 1537471 0 0 369971 21611918 98296417 4902622 4461173 416492 0 0 0 892831 102026159 0 0 0 6943376 0 0 0 108969535
5 65346843 9144799 11669559 1568312 0 0 385384 20854552 98763710 4692777 4270732 397084 0 0 0 845146 102336204 0 0 0 6633245 0 0 0 108969449
6 63640656 9170335 11545560 1579287 0 0 377505 22656026 97728627 5143225 4697715 448995 0 0 0 950807 101675240 0 0 0 7294129 0 0 0 108969369
7 63079616 9410220 11828555 1667339 0 0 400706 22582852 97801875 5132319 4643333 442938 0 0 0 948823 101783420 0 0 0 7185868 0 0 0 108969288
8 62511785 9489214 11849404 1684373 0 0 402447 23031988 97542734 5245903 4747902 453706 0 0 0 978966 101591828 0 0 0 7377383 0 0 0 108969211
9 61015788 9661614 12177564 1776090 0 0 426690 23911375 97133513 5446306 4895711 470252 0 0 0 1023339 101389269 0 0 0 7579852 0 0 0 108969121
10 62895171 9856501 12535729 1801244 0 0 448859 21431525 98594787 4774701 4333941 404889 0 0 0 860711 102282309 0 0 0 6686720 0 0 0 108969029
11 61619513 9754926 12531186 1782289 0 0 447215 22833816 97782181 5134606 4660143 444202 0 0 0 947813 101744864 0 0 0 7224081 0 0 0 108968945
12 60920923 9901518 12899272 1862102 0 0 472212 22912843 97790409 5115797 4675977 444285 0 0 0 942402 101722037 0 0 0 7246833 0 0 0 108968870
13 61196030 9869783 12914526 1851764 0 0 473217 22663462 97859408 5107328 4618102 441539 0 0 0 942405 101793737 0 0 0 7175045 0 0 0 108968782
14 59542808 9974116 13156314 1919896 0 0 487983 23887582 97218417 5389478 4877839 470260 0 0 0 1012705 101343500 0 0 0 7625199 0 0 0 108968699
