0 112996789 7285545 9780558 876756 0 0 134051 31522629 146179256 7413835 7013364 643226 0 0 0 1346647 153028760 0 0 0 9567568 0 0 0 162596328
1 106355798 9820776 12781419 1455026 0 0 267176 31916060 146278823 7386488 6948636 638174 0 0 0 1344134 153066678 0 0 0 9529577 0 0 0 162596255
2 103608118 10799561 13461183 1628757 0 0 295293 32803276 145928961 7503579 7132707 660238 0 0 0 1370703 152864720 0 0 0 9731468 0 0 0 162596188
3 97207379 12442091 16281477 2078718 0 0 459459 34127007 145643935 7611614 7270328 674164 0 0 0 1396090 152734005 0 0 0 9862126 0 0 0 162596131
4 99277772 12622674 16436422 2061030 0 0 481028 31717130 146997339 7034066 6690095 613123 0 0 0 1261433 153446200 0 0 0 9149856 0 0 0 162596056
5 99381728 12638016 16289207 2031170 0 0 474560 31781300 146894114 7108439 6702474 613590 0 0 0 1277364 153423330 0 0 0 9172651 0 0 0 162595981
6 99081904 12757078 16271651 2045259 0 0 475279 31964744 146847160 7133114 6720766 611311 0 0 0 1283564 153388374 0 0 0 9207541 0 0 0 162595915
7 100746205 12714601 16136304 1994889 0 0 466247 30537597 147580637 6823139 6404037 579267 0 0 0 1208763 153794748 0 0 0 8801095 0 0 0 162595843
8 98029994 12738680 16091786 2031707 0 0 463838 33239764 146136538 7434033 7028398 648664 0 0 0 1348136 152951630 0 0 0 9644139 0 0 0 162595769
9 98415366 12908395 16558302 2100287 0 0 498327 32115010 146773773 7139885 6776010 624008 0 0 0 1282011 153309804 0 0 0 9285883 0 0 0 162595687
10 98407413 12892893 16588614 2098541 0 0 497160 32110983 146771861 7140276 6778041 622137 0 0 0 1283289 153317302 0 0 0 9278302 0 0 0 162595604
11 97940026 13096373 17106688 2157597 0 0 526022 31768823 146973979 7082359 6661062 610011 0 0 0 1268118 153431254 0 0 0 9164275 0 0 0 162595529
12 96492487 13190235 17201106 2199437 0 0 522940 32989258 146333942 7368268 6918744 635575 0 0 0 1338934 153078978 0 0 0 9516485 0 0 0 162595463
13 95598919 13362809 17593563 2269816 0 0 544325 33225964 146238603 7423355 6948654 639586 0 0 0 1345198 153027647 0 0 0 9567749 0 0 0 162595396
14 94523417 13458994 17828372 2326001 0 0 559166 33899368 145934481 7529157 7105062 656094 0 0 0 1370524 152837937 0 0 0 9757381 0 0 0 162595318
15 94534079 13578296 18292999 2383730 0 0 592710 33213428 146343886 7337479 6945259 644620 0 0 0 1323998 153078389 0 0 0 9516853 0 0 0 162595242
16 94599540 13618934 18411362 2389038 0 0 602010 32974269 146477683 7286388 6884499 636738 0 0 0 1309845 153198207 0 0 0 9396946 0 0 0 162595153
17 94132721 13690327 18529115 2407605 0 0 606986 33228332 146290406 7404872 6916922 642370 0 0 0 1340516 153094263 0 0 0 9500823 0 0 0 162595086
18 94037860 13780500 18474816 2412173 0 0 597852 33291803 146304578 7398017 6914145 638544 0 0 0 1339720 153076731 0 0 0 9518273 0 0 0 162595004
19 93841398 13817832 18481720 2419235 0 0 597501 33437247 146217200 7444579 6945409 640253 0 0 0 1347492 153034319 0 0 0 9560614 0 0 0 162594933
20 92490618 13838863 18491245 2453031 0 0 602794 34718317 145578853 7696362 7238263 673654 0 0 0 1407736 152663152 0 0 0 9931716 0 0 0 162594868
21 91500104 13887047 18662794 2517730 0 0 617888 35409211 145197318 7842417 7414610 697822 0 0 0 1442607 152480406 0 0 0 10114368 0 0 0 162594774
22 90371003 13975143 18764316 2572915 0 0 626893 36284442 144738121 8047345 7600683 718493 0 0 0 1490070 152205410 0 0 0 10389302 0 0 0 162594712
23 92175839 14159944 19149516 2590744 0 0 649990 33868621 146070814 7498065 7010433 653462 0 0 0 1361880 152984518 0 0 0 9610136 0 0 0 162594654
24 92838107 14135339 19029432 2527888 0 0 634698 33429108 146314442 7405507 6902059 635927 0 0 0 1336637 153078267 0 0 0 9516305 0 0 0 162594572
25 92973778 14111386 19043766 2510937 0 0 637139 33317491 146378539 7376683 6873356 633330 0 0 0 1332589 153107945 0 0 0 9486552 0 0 0 162594497
26 92731417 13964727 18782017 2477328 0 0 619786 34019144 146001241 7510276 7067676 655055 0 0 0 1360171 152885658 0 0 0 9708761 0 0 0 162594419
27 92979327 13916051 18894026 2489300 0 0 630681 33684954 146156678 7432639 7012680 650415 0 0 0 1341927 152990666 0 0 0 9603673 0 0 0 162594339
