0 56914042 3460267 4537185 388663 0 0 68481 14103192 71944072 3299588 3297963 307295 0 0 0 622912 74650558 0 0 0 4821272 0 0 0 79471830
1 54056808 4697980 5958180 667381 0 0 142827 13948638 72207838 3185768 3186190 294364 0 0 0 597654 74827829 0 0 0 4643985 0 0 0 79471814
2 53067333 5157575 6264699 735204 0 0 154221 14092752 72138983 3237952 3192665 293501 0 0 0 608683 74801080 0 0 0 4670704 0 0 0 79471784
3 49430586 5973875 7635215 945466 0 0 237128 15249493 71728797 3415307 3363391 313938 0 0 0 650330 74538192 0 0 0 4933571 0 0 0 79471763
4 49359702 6125569 7717697 976070 0 0 247138 15045565 71851247 3361780 3312372 307353 0 0 0 638989 74632328 0 0 0 4839413 0 0 0 79471741
5 50218299 6175078 7738166 969304 0 0 251672 14119197 72399538 3113474 3095373 285498 0 0 0 577833 75002803 0 0 0 4468913 0 0 0 79471716
6 50865292 6205217 7773949 964508 0 0 255577 13407156 72800981 2936873 2931320 266087 0 0 0 536438 75246291 0 0 0 4225408 0 0 0 79471699
7 50174125 6159788 7673182 951531 0 0 248911 14264140 72311032 3148626 3136232 289700 0 0 0 586087 74941976 0 0 0 4529701 0 0 0 79471677
8 48977320 6267069 7723125 998052 0 0 249481 15256608 71745878 3409747 3355661 311242 0 0 0 649127 74625445 0 0 0 4846210 0 0 0 79471655
9 49485420 6337624 7849776 1018399 0 0 260218 14520193 72178315 3224911 3173709 292084 0 0 0 602611 74902892 0 0 0 4568738 0 0 0 79471630
10 49532448 6371327 7986555 1017636 0 0 269264 14294381 72310262 3168868 3116240 286070 0 0 0 590171 74983236 0 0 0 4488375 0 0 0 79471611
11 48894202 6413187 8177185 1041231 0 0 281450 14664331 72142508 3222867 3207202 297953 0 0 0 601056 74863356 0 0 0 4608230 0 0 0 79471586
12 49133739 6445021 8269631 1050357 0 0 285354 14287459 72351224 3138766 3114036 286615 0 0 0 580920 75004998 0 0 0 4466563 0 0 0 79471561
13 49600579 6440600 8385250 1043775 0 0 292148 13709188 72679187 2991606 2977951 272752 0 0 0 550044 75204374 0 0 0 4267166 0 0 0 79471540
14 48254020 6468144 8450384 1069041 0 0 293608 14936327 71984847 3308781 3252415 301339 0 0 0 624142 74780513 0 0 0 4691011 0 0 0 79471524
15 47540523 6551065 8597815 1109671 0 0 305430 15366996 71763065 3406491 3345309 310818 0 0 0 645817 74654398 0 0 0 4817102 0 0 0 79471500
16 47427391 6628720 8689142 1135017 0 0 308999 15282210 71820114 3382923 3318789 308983 0 0 0 640670 74695798 0 0 0 4775681 0 0 0 79471479
17 62053442 6176910 8966966 810609 0 0 348473 1115058 79453775 16373 1246 24 0 0 0 40 79466615 0 0 0 4843 0 0 0 79471458
18 50505840 5616673 7570544 766133 0 0 233573 14778666 71900804 3328410 3310185 307840 0 0 0 624190 74694523 0 0 0 4776906 0 0 0 79471429
19 50047206 6194872 8482739 1000188 0 0 301919 13444477 72821696 2937098 2913150 266285 0 0 0 533172 75285360 0 0 0 4186041 0 0 0 79471401
20 50179687 5878174 7327815 891776 0 0 216006 14977927 71729389 3415751 3361915 312876 0 0 0 651454 74620196 0 0 0 4851189 0 0 0 79471385
21 47993819 6597557 8725157 1124112 0 0 313915 14716799 72148939 3239618 3183177 293889 0 0 0 605736 74864922 0 0 0 4606437 0 0 0 79471359
22 48559099 6535691 8619424 1089690 0 0 305159 14362268 72311373 3169750 3114096 286414 0 0 0 589698 74969442 0 0 0 4501889 0 0 0 79471331
23 47559858 6634811 8774600 1133796 0 0 317351 15050888 71974589 3288975 3283494 304786 0 0 0 619460 74747945 0 0 0 4723359 0 0 0 79471304
24 46939750 6683159 8769767 1159323 0 0 315390 15603891 71666756 3426562 3406337 320199 0 0 0 651426 74579787 0 0 0 4891493 0 0 0 79471280
25 47635099 6722509 8841861 1158579 0 0 321076 14792135 72133877 3230040 3208540 296791 0 0 0 602011 74856145 0 0 0 4615114 0 0 0 79471259
26 46263876 6731264 8802612 1170817 0 0 316837 16185832 71337089 3589754 3523767 330846 0 0 0 689782 74367023 0 0 0 5104215 0 0 0 79471238
27 46721580 6835232 9005816 1204739 0 0 333999 15369843 71838226 3376009 3309763 308760 0 0 0 638451 74701183 0 0 0 4770026 0 0 0 79471209
28 47464352 6776370 8878239 1162258 0 0 324867 14865091 72083936 3276752 3201046 296016 0 0 0 613427 74884143 0 0 0 4587034 0 0 0 79471177
29 47708706 6804330 8981441 1173174 0 0 334781 14468724 72346481 3137658 3117334 287240 0 0 0 582443 75015398 0 0 0 4455758 0 0 0 79471156
30 47050854 6732456 8807207 1156291 0 0 321048 15403264 71801791 3372482 3347453 313158 0 0 0 636236 74687460 0 0 0 4783660 0 0 0 79471120
31 61858661 6238316 9076329 822371 0 0 352831 1122580 79457342 880 12814 15 0 0 0 37 79466562 0 0 0 4526 0 0 0 79471088
