0 129455039 7064889 10071007 781324 0 0 188680 20298004 157124726 4748559 4742172 409282 0 0 0 834204 160905473 0 0 0 6953470 0 0 0 167858943
1 118769083 9437377 12457490 1329890 0 0 300996 25564024 154504384 5855123 5889620 529299 0 0 0 1080434 159207237 0 0 0 8651623 0 0 0 167858860
2 118036637 10485989 13346612 1512228 0 0 349955 24127367 155427336 5462252 5490130 489180 0 0 0 989890 159786040 0 0 0 8072748 0 0 0 167858788
3 112974713 11871735 15274645 1810229 0 0 461535 25465846 155008119 5629503 5687942 508562 0 0 0 1024577 159564591 0 0 0 8294112 0 0 0 167858703
4 112903565 12292469 15776499 1885198 0 0 498306 24502592 155612908 5386201 5400762 482454 0 0 0 976304 159961739 0 0 0 7896890 0 0 0 167858629
5 112881781 12270374 15419054 1855309 0 0 482467 24949582 155324096 5513754 5525486 492164 0 0 0 1003067 159823172 0 0 0 8035395 0 0 0 167858567
6 112379765 12277827 15413301 1847702 0 0 487773 25452123 155071246 5652771 5608891 499600 0 0 0 1025983 159581054 0 0 0 8277437 0 0 0 167858491
7 111590126 12367427 15423199 1895636 0 0 492946 26089087 154745412 5763825 5778059 516881 0 0 0 1054244 159389284 0 0 0 8469137 0 0 0 167858421
8 108181494 12659945 15687129 2000111 0 0 503047 28826620 153259347 6405535 6409792 585782 0 0 0 1197890 158451061 0 0 0 9407285 0 0 0 167858346
9 106502421 13092004 16150753 2123167 0 0 529730 29460187 152969838 6509090 6545982 605843 0 0 0 1227509 158291447 0 0 0 9566815 0 0 0 167858262
10 107541527 13352860 16563522 2168585 0 0 554158 27677532 153993839 6092689 6084020 555474 0 0 0 1132162 158988376 0 0 0 8869808 0 0 0 167858184
11 106803465 13443102 16897747 2187133 0 0 576480 27950175 153873414 6150459 6133172 558297 0 0 0 1142760 158891880 0 0 0 8966222 0 0 0 167858102
12 105686955 13547000 17209194 2253127 0 0 602227 28559518 153577587 6297063 6238431 569923 0 0 0 1175017 158757842 0 0 0 9100179 0 0 0 167858021
13 100005364 13637949 17273462 2360810 0 0 600019 33980343 150556447 7579624 7530360 714794 0 0 0 1476722 156902241 0 0 0 10955706 0 0 0 167857947
14 101214023 14218647 18216456 2546122 0 0 667661 30994947 152391819 6781104 6774109 625733 0 0 0 1285091 157963976 0 0 0 9893880 0 0 0 167857856
15 101267657 14294278 18325041 2524944 0 0 666503 30779356 152503614 6719089 6736727 627468 0 0 0 1270881 158042576 0 0 0 9815203 0 0 0 167857779
16 98789732 14637727 18879502 2651671 0 0 706528 32192555 151780832 7059242 7005813 657534 0 0 0 1354294 157637075 0 0 0 10220640 0 0 0 167857715
17 100050542 14662837 18876073 2644505 0 0 705559 30918127 152482354 6747379 6719183 625190 0 0 0 1283537 158095944 0 0 0 9761699 0 0 0 167857643
18 100778851 14566766 18856248 2592995 0 0 710772 30351945 152793157 6646353 6561803 604150 0 0 0 1252114 158268141 0 0 0 9589436 0 0 0 167857577
19 100209487 14541792 18990056 2611346 0 0 727231 30777597 152596962 6698839 6682111 614603 0 0 0 1264994 158135708 0 0 0 9721801 0 0 0 167857509
20 98863332 14569773 18974203 2652086 0 0 722838 32075201 151861780 7002290 6999393 652260 0 0 0 1341710 157638433 0 0 0 10219000 0 0 0 167857433
21 99551766 14731879 19143130 2683832 0 0 728824 31017925 152473515 6740955 6746006 625986 0 0 0 1270894 158088091 0 0 0 9769265 0 0 0 167857356
22 98587207 14798943 19145899 2697384 0 0 725950 31901882 151938655 6992254 6942021 650477 0 0 0 1333858 157782140 0 0 0 10075125 0 0 0 167857265
23 98647686 14925424 19391327 2741219 0 0 745567 31405950 152278829 6842682 6798913 634904 0 0 0 1301845 158000286 0 0 0 9856887 0 0 0 167857173
24 99674199 14828471 19348247 2700101 0 0 747888 30558178 152723704 6676445 6591684 607628 0 0 0 1257623 158267690 0 0 0 9589394 0 0 0 167857084
25 99684914 14732757 19409005 2676358 0 0 757084 30596885 152740235 6632872 6620166 610640 0 0 0 1253090 158169882 0 0 0 9687121 0 0 0 167857003
26 98738779 14711196 19367758 2696189 0 0 751896 31591096 152193698 6868849 6854139 635414 0 0 0 1304814 157875189 0 0 0 9981725 0 0 0 167856914
27 93445523 14883796 19249351 2845225 0 0 737179 36695751 149278493 8072347 8109712 784371 0 0 0 1611902 156016751 0 0 0 11840074 0 0 0 167856825
28 91271378 15396076 19697734 3062664 0 0 768623 37660239 148818633 8321412 8237649 804519 0 0 0 1674501 155822348 0 0 0 12034366 0 0 0 167856714
29 90039615 15683305 19994430 3164340 0 0 792130 38182797 148586182 8431800 8327032 814579 0 0 0 1697024 155679653 0 0 0 12176964 0 0 0 167856617
30 91507166 16039292 20766661 3274775 0 0 861047 35407595 150375043 7679017 7580313 717781 0 0 0 1504382 156808689 0 0 0 11047847 0 0 0 167856536
31 124333278 15040955 21940668 2310018 0 0 967643 3263870 167825578 2069 28621 52 0 0 0 112 167855549 0 0 0 883 0 0 0 167856432
