0 105611717 3862585 4838215 451120 0 0 51988 17553766 123200503 4114670 4010026 351364 0 0 0 692828 127149642 0 0 0 5219749 0 0 0 132369391
1 101824668 5400230 6674578 678839 0 0 139915 17651069 123281863 4080372 3971431 348521 0 0 0 687112 127187241 0 0 0 5182058 0 0 0 132369299
2 101041639 5906149 7084808 717676 0 0 158646 17460264 123411524 4041454 3897845 339848 0 0 0 678511 127246920 0 0 0 5122262 0 0 0 132369182
3 96606972 6989158 8883099 889058 0 0 240180 18760624 122908261 4249466 4129834 362508 0 0 0 719022 126934059 0 0 0 5435032 0 0 0 132369091
4 97162635 7121423 9035076 906762 0 0 254860 17888263 123390051 4027704 3934223 342834 0 0 0 674207 127226189 0 0 0 5142830 0 0 0 132369019
5 98060659 7087597 8980679 887686 0 0 254351 17097949 123805206 3838592 3762905 327032 0 0 0 635186 127477136 0 0 0 4891785 0 0 0 132368921
6 98261018 7098560 9014099 880244 0 0 258047 16856853 123910707 3805449 3700007 321373 0 0 0 631285 127543873 0 0 0 4824948 0 0 0 132368821
7 96949267 7178640 9023868 888832 0 0 254434 18073674 123245488 4111108 3970890 350273 0 0 0 690956 127124996 0 0 0 5243719 0 0 0 132368715
8 97679194 7220577 9084483 896406 0 0 262109 17225821 123719570 3902756 3770934 325969 0 0 0 649361 127421252 0 0 0 4947338 0 0 0 132368590
9 98561953 7157109 9041871 873506 0 0 261955 16472099 124146043 3702153 3600189 310955 0 0 0 609153 127652720 0 0 0 4715773 0 0 0 132368493
10 98455377 7158549 9183088 873999 0 0 268773 16428604 124170212 3691365 3590472 309879 0 0 0 606462 127676637 0 0 0 4691753 0 0 0 132368390
11 98703250 7096666 9229689 872094 0 0 270518 16196077 124282438 3629364 3554876 307796 0 0 0 593820 127754998 0 0 0 4613296 0 0 0 132368294
12 97916001 7139637 9307865 885020 0 0 272137 16847536 123905235 3816560 3694515 321693 0 0 0 630193 127536179 0 0 0 4832017 0 0 0 132368196
13 97648163 7221168 9515375 897841 0 0 282650 16802893 123946386 3802928 3673138 319294 0 0 0 626344 127539439 0 0 0 4828651 0 0 0 132368090
14 96856121 7304105 9647436 918996 0 0 288309 17353025 123661288 3937091 3785871 329313 0 0 0 654429 127383916 0 0 0 4984076 0 0 0 132367992
15 96085782 7466467 9890899 947086 0 0 301045 17676619 123525602 3986207 3858120 336618 0 0 0 661351 127289951 0 0 0 5077947 0 0 0 132367898
16 95987151 7531225 10010910 968422 0 0 308703 17561399 123600271 3939657 3838580 332817 0 0 0 656485 127338328 0 0 0 5029482 0 0 0 132367810
17 96254297 7564434 10127884 967842 0 0 314172 17139082 123825090 3839414 3742359 327621 0 0 0 633227 127470878 0 0 0 4896833 0 0 0 132367711
18 97529477 7471119 10083642 941842 0 0 316175 16025346 124389847 3599040 3486877 301672 0 0 0 590165 127814138 0 0 0 4553463 0 0 0 132367601
19 96828046 7439735 10007534 935530 0 0 306195 16850460 123940093 3807487 3672609 319808 0 0 0 627503 127560779 0 0 0 4806721 0 0 0 132367500
20 96207296 7501270 10022369 949844 0 0 307062 17379547 123667690 3936117 3781568 328441 0 0 0 653572 127398862 0 0 0 4968526 0 0 0 132367388
21 96863198 7484636 9955524 939190 0 0 306648 16818086 123991935 3776817 3660313 315963 0 0 0 622254 127561765 0 0 0 4805517 0 0 0 132367282
22 96418307 7496573 10016165 943168 0 0 307888 17185051 123787615 3865703 3749286 325949 0 0 0 638599 127441753 0 0 0 4925399 0 0 0 132367152
23 96069962 7566206 10130501 963792 0 0 315224 17321373 123727706 3882169 3784406 330707 0 0 0 642070 127395573 0 0 0 4971485 0 0 0 132367058
