0 28266800 3854203 5071924 668167 0 0 114154 14377342 44794490 3332929 3214948 333246 0 0 0 676977 48098852 0 0 0 4253738 0 0 0 52352590
1 24520462 4861291 6088045 1157466 0 0 178375 15546927 44386142 3515031 3360040 355973 0 0 0 735380 47889062 0 0 0 4463504 0 0 0 52352566
2 23390877 5353271 6380776 1341673 0 0 194335 15691604 44418591 3513728 3334807 351442 0 0 0 733968 47882811 0 0 0 4469725 0 0 0 52352536
3 21599333 5828775 7060235 1629883 0 0 253501 15980785 44537276 3468295 3284384 344020 0 0 0 718537 47945634 0 0 0 4406878 0 0 0 52352512
4 21401128 5906892 7100579 1659275 0 0 263550 16021068 44565389 3442600 3288013 344607 0 0 0 711883 47941430 0 0 0 4411062 0 0 0 52352492
5 21483502 5971147 7103943 1669751 0 0 265265 15858866 44669571 3397299 3249626 340904 0 0 0 695074 48006688 0 0 0 4345786 0 0 0 52352474
6 21192631 5971030 7044338 1677517 0 0 263152 16203788 44464597 3485400 3329638 352140 0 0 0 720681 47901967 0 0 0 4450489 0 0 0 52352456
7 20893228 6005940 7063589 1709267 0 0 267095 16413318 44333242 3556726 3360930 358716 0 0 0 742823 47831147 0 0 0 4521290 0 0 0 52352437
8 20255548 6004042 7052906 1743720 0 0 269952 17026243 44002139 3705613 3484889 373819 0 0 0 785951 47623542 0 0 0 4728869 0 0 0 52352411
9 20354051 6132289 7262286 1815209 0 0 285467 16503087 44360919 3553161 3343572 354373 0 0 0 740364 47840166 0 0 0 4512223 0 0 0 52352389
10 19825072 6100818 7258057 1831494 0 0 288166 17048763 44066939 3661137 3478438 371011 0 0 0 774845 47662705 0 0 0 4689665 0 0 0 52352370
11 19367251 6154704 7389934 1903774 0 0 300932 17235746 43998635 3687065 3508363 378396 0 0 0 779882 47611439 0 0 0 4740902 0 0 0 52352341
12 19108962 6201040 7497952 1955139 0 0 309137 17280085 44003695 3679685 3509924 378303 0 0 0 780708 47621130 0 0 0 4731185 0 0 0 52352315
13 18541260 6203879 7582597 2010082 0 0 320173 17694290 43774103 3800493 3572830 390715 0 0 0 814140 47491664 0 0 0 4860617 0 0 0 52352281
14 18459116 6294324 7768163 2082866 0 0 333289 17414496 44003763 3716451 3473991 373358 0 0 0 784691 47616999 0 0 0 4735255 0 0 0 52352254
15 18170678 6276627 7812331 2104160 0 0 340203 17648226 43875372 3763180 3529080 381216 0 0 0 803377 47539027 0 0 0 4813198 0 0 0 52352225
16 17427692 6226312 7748475 2147478 0 0 340042 18462196 43436612 3932554 3718357 408449 0 0 0 856223 47281507 0 0 0 5070688 0 0 0 52352195
17 17352775 6310157 7832024 2204927 0 0 349005 18303285 43561117 3872933 3673102 405774 0 0 0 839247 47359654 0 0 0 4992519 0 0 0 52352173
