0 81321265 6858736 9810026 917753 0 0 166699 28118896 112348956 6582890 6368928 623527 0 0 0 1269074 118429614 0 0 0 8763761 0 0 0 127193375
1 72142280 9073918 12380027 1645267 0 0 296199 31655602 110726717 7273500 7034023 703300 0 0 0 1455753 117496675 0 0 0 9696618 0 0 0 127193293
2 70310814 10117560 13204104 1911904 0 0 339141 31309699 111079296 7139732 6870785 683987 0 0 0 1419422 117700696 0 0 0 9492526 0 0 0 127193222
3 65677908 11455128 15243581 2371994 0 0 482120 31962409 111315278 7021730 6798935 670847 0 0 0 1386350 117826328 0 0 0 9366812 0 0 0 127193140
4 65147824 11731005 15431169 2431744 0 0 507919 31943402 111417565 6977154 6761240 664958 0 0 0 1372146 117893760 0 0 0 9299303 0 0 0 127193063
5 64611455 11790745 15338503 2447054 0 0 506623 32498600 111111677 7094795 6898296 684702 0 0 0 1403510 117719095 0 0 0 9473885 0 0 0 127192980
6 64398866 11877126 15371519 2474176 0 0 513484 32557735 111016565 7162138 6898742 689564 0 0 0 1425897 117687535 0 0 0 9505371 0 0 0 127192906
7 62718397 11905000 15402973 2542041 0 0 518263 34106156 110142654 7547016 7246470 733743 0 0 0 1522947 117222614 0 0 0 9970216 0 0 0 127192830
8 63239256 12142843 15806815 2618510 0 0 544656 32840674 110948405 7208626 6910870 691738 0 0 0 1433115 117663745 0 0 0 9529009 0 0 0 127192754
9 62943888 12179536 15899500 2632048 0 0 553048 32984664 110929170 7199207 6945076 690252 0 0 0 1428979 117659713 0 0 0 9532971 0 0 0 127192684
10 62901222 12347632 16181563 2675522 0 0 572991 32513683 111269357 7059107 6804874 672889 0 0 0 1386386 117865430 0 0 0 9327183 0 0 0 127192613
11 61715877 12288475 16202625 2700251 0 0 573219 33712078 110566945 7349683 7096252 712452 0 0 0 1467193 117429011 0 0 0 9763514 0 0 0 127192525
12 60534297 12400903 16524808 2811380 0 0 597513 34323526 110212159 7517286 7217923 728910 0 0 0 1516149 117270669 0 0 0 9921758 0 0 0 127192427
13 58879316 12437704 16780688 2920471 0 0 616545 35557626 109541081 7802398 7484650 767567 0 0 0 1596654 116874058 0 0 0 10318292 0 0 0 127192350
14 58488356 12659660 17273450 3044474 0 0 653533 35072793 109918577 7654775 7318578 744790 0 0 0 1555546 117095857 0 0 0 10096409 0 0 0 127192266
15 58761428 12785050 17608947 3090410 0 0 672433 34273915 110500249 7395231 7108326 713879 0 0 0 1474498 117435729 0 0 0 9756454 0 0 0 127192183
16 57243938 12800784 17510317 3118985 0 0 675315 35842752 109620310 7756382 7474968 762130 0 0 0 1578301 116938302 0 0 0 10253789 0 0 0 127192091
17 57628267 12940612 17788628 3175955 0 0 692333 34966212 110172469 7522064 7254211 732097 0 0 0 1511166 117221625 0 0 0 9970382 0 0 0 127192007
18 57200124 12898088 17678612 3157758 0 0 684338 35573003 109716662 7736301 7408022 757185 0 0 0 1573753 116998288 0 0 0 10193635 0 0 0 127191923
19 57086671 12987184 17983436 3239222 0 0 709411 35185921 110014720 7608283 7286790 741583 0 0 0 1540469 117193640 0 0 0 9998205 0 0 0 127191845
20 58194371 13024073 18075981 3202112 0 0 710101 33985113 110676049 7339375 7012499 703516 0 0 0 1460312 117574130 0 0 0 9617621 0 0 0 127191751
21 58403452 12991949 18083846 3171410 0 0 711351 33829656 110833533 7246615 6979013 697465 0 0 0 1435038 117616588 0 0 0 9575076 0 0 0 127191664
22 57460987 12905617 17789937 3141803 0 0 695807 35197438 110008272 7603127 7305965 739489 0 0 0 1534736 117118186 0 0 0 10073403 0 0 0 127191589
23 57173382 12932095 17840339 3184762 0 0 694467 35366475 109926740 7624731 7355375 745021 0 0 0 1539653 117063261 0 0 0 10128259 0 0 0 127191520
24 56997222 12976879 17882638 3207660 0 0 699356 35427681 109823158 7690090 7361168 753208 0 0 0 1563812 117030347 0 0 0 10161089 0 0 0 127191436
25 56515582 13000283 18078362 3268827 0 0 714814 35613489 109765200 7716473 7389196 754419 0 0 0 1566069 117036167 0 0 0 10155190 0 0 0 127191357
26 56017445 12992862 18054206 3281657 0 0 717702 36127390 109481587 7845194 7494571 768047 0 0 0 1601863 116841863 0 0 0 10349399 0 0 0 127191262
27 55960465 13047383 18156023 3315256 0 0 722331 35989709 109661809 7750993 7444813 759635 0 0 0 1573917 116931250 0 0 0 10259917 0 0 0 127191167
28 56278815 13127865 18152706 3305015 0 0 722843 35603833 109889788 7653355 7358459 744764 0 0 0 1544711 117072944 0 0 0 10118133 0 0 0 127191077
