0 73087270 6657829 8984579 943535 0 0 160561 29130761 103926376 6747827 6387148 639669 0 0 0 1263515 110281760 0 0 0 8682775 0 0 0 118964535
1 66806648 8716565 11527793 1612161 0 0 302432 29998833 103833971 6790494 6423562 641642 0 0 0 1274763 110265156 0 0 0 8699276 0 0 0 118964432
2 64902800 9511755 12130922 1825678 0 0 337958 30255235 103733890 6865791 6425238 641866 0 0 0 1297563 110249661 0 0 0 8714687 0 0 0 118964348
3 60337312 10842392 14086747 2289379 0 0 483929 30924510 103897176 6803918 6349989 631971 0 0 0 1281215 110313574 0 0 0 8650695 0 0 0 118964269
4 60073244 10955336 14122356 2315434 0 0 498212 30999610 103853887 6829849 6363199 631836 0 0 0 1285421 110274734 0 0 0 8689458 0 0 0 118964192
5 59394225 11076722 14054811 2338766 0 0 497002 31602594 103597559 6914105 6496212 648781 0 0 0 1307463 110088783 0 0 0 8875337 0 0 0 118964120
6 59806283 11175287 14174342 2355501 0 0 508983 30943643 103966086 6741953 6358116 635500 0 0 0 1262384 110307161 0 0 0 8656878 0 0 0 118964039
7 60098893 11243652 14230908 2356624 0 0 512634 30521254 104218762 6634974 6256684 620857 0 0 0 1232688 110456645 0 0 0 8507320 0 0 0 118963965
8 56682170 11137758 14108269 2431651 0 0 511738 34092306 102144557 7560277 7051527 727417 0 0 0 1480114 109317064 0 0 0 9646828 0 0 0 118963892
9 55514057 11390863 14437879 2585061 0 0 537715 34498237 102027858 7631244 7082549 728849 0 0 0 1493312 109262951 0 0 0 9700861 0 0 0 118963812
10 56133554 11588271 14798536 2651285 0 0 563625 33228462 102790141 7305821 6777625 685827 0 0 0 1404319 109710332 0 0 0 9253401 0 0 0 118963733
11 54523852 11732900 15051942 2738943 0 0 588504 34327503 102315965 7484980 6995774 716604 0 0 0 1450321 109414766 0 0 0 9548878 0 0 0 118963644
12 53972332 11845380 15392906 2822281 0 0 615064 34315592 102346261 7452895 6996393 720849 0 0 0 1447157 109429117 0 0 0 9534438 0 0 0 118963555
13 54518424 11936510 15666239 2855657 0 0 630384 33356261 102929844 7207240 6760209 689884 0 0 0 1376298 109763625 0 0 0 9199850 0 0 0 118963475
14 52581560 11836948 15710328 2914422 0 0 643155 35276966 101791834 7727652 7173453 749421 0 0 0 1521019 109150655 0 0 0 9812724 0 0 0 118963379
15 50981959 11937233 15856919 3032113 0 0 657916 36497147 101180554 8011198 7399342 776199 0 0 0 1595994 108763103 0 0 0 10200184 0 0 0 118963287
16 51822482 12154144 16207688 3106360 0 0 684026 34988510 102089851 7613688 7046741 726174 0 0 0 1486756 109318409 0 0 0 9644801 0 0 0 118963210
17 50772934 12196450 16159960 3124296 0 0 684218 36025261 101576245 7815640 7275361 757210 0 0 0 1538663 108965527 0 0 0 9997592 0 0 0 118963119
18 50539337 12293521 16385350 3184880 0 0 705543 35854410 101707439 7742561 7236771 754195 0 0 0 1522075 109051380 0 0 0 9911661 0 0 0 118963041
19 51036440 12315002 16429637 3170661 0 0 700881 35310338 102008249 7607662 7119375 741766 0 0 0 1485907 109213294 0 0 0 9749665 0 0 0 118962959
20 50978367 12306366 16547960 3194153 0 0 716604 35219424 102023501 7638549 7074509 733821 0 0 0 1492494 109289427 0 0 0 9673447 0 0 0 118962874
21 51038046 12315502 16556456 3194899 0 0 715292 35142583 102091590 7615111 7041754 727083 0 0 0 1487240 109326259 0 0 0 9636519 0 0 0 118962778
22 51379239 12313618 16599876 3184472 0 0 720159 34765327 102287591 7527783 6965988 718160 0 0 0 1463169 109426270 0 0 0 9536421 0 0 0 118962691
23 51408964 12335709 16553263 3165433 0 0 711521 34787729 102325447 7489123 6984329 715655 0 0 0 1448065 109444159 0 0 0 9518460 0 0 0 118962619
24 51202356 12303963 16552631 3164416 0 0 712951 35026216 102169003 7540829 7055380 731202 0 0 0 1466119 109354278 0 0 0 9608255 0 0 0 118962533
25 50652048 12279451 16496314 3177251 0 0 706480 35650903 101817378 7693855 7196384 749483 0 0 0 1505347 109139704 0 0 0 9822743 0 0 0 118962447
26 51242229 12337826 16728227 3206181 0 0 725586 34722285 102321950 7511321 6956408 717700 0 0 0 1454955 109456522 0 0 0 9505812 0 0 0 118962334
27 50970730 12304804 16639305 3195105 0 0 717689 35134616 102098812 7611013 7042547 727575 0 0 0 1482302 109324762 0 0 0 9637487 0 0 0 118962249
28 51419280 12360823 16797839 3206148 0 0 731484 34446552 102509185 7441589 6873711 702871 0 0 0 1434770 109544338 0 0 0 9417788 0 0 0 118962126
29 51156145 12305389 16576889 3164000 0 0 708784 35050817 102190879 7552995 7030089 724215 0 0 0 1463846 109350519 0 0 0 9611505 0 0 0 118962024
30 50462068 12281312 16569989 3191137 0 0 713603 35743808 101781112 7708066 7210256 753311 0 0 0 1509172 109111922 0 0 0 9849995 0 0 0 118961917
31 78528185 13501728 20034823 2552285 1 0 910933 3433830 118947310 1807 12471 61 0 0 0 136 118960898 0 0 0 887 0 0 0 118961785
32 88307035 10478277 16407584 1183642 0 0 664200 1920946 118947066 1742 12704 57 0 0 0 115 118960799 0 0 0 885 0 0 0 118961684
33 92055883 8998761 14897554 881525 0 0 579124 1548683 118947632 1618 12088 57 0 0 0 135 118960681 0 0 0 849 0 0 0 118961530
34 101393569 5980062 10533204 316327 0 0 303395 434816 118947570 1599 12008 81 0 0 0 115 118960490 0 0 0 883 0 0 0 118961373
35 102954435 5456602 9671271 259337 0 0 258865 360677 118947055 1609 12348 67 0 0 0 108 118960283 0 0 0 904 0 0 0 118961187
36 104178202 4987436 9038869 218735 0 0 230116 307639 118947177 1556 12056 69 0 0 0 139 118960128 0 0 0 869 0 0 0 118960997
37 105218501 4601418 8480578 189521 0 0 205075 265647 118947050 1485 12010 70 0 0 0 125 118959881 0 0 0 859 0 0 0 118960740
38 106275507 4181337 7948738 150927 0 0 184287 219634 118956848 1471 1918 60 0 0 0 133 118959616 0 0 0 814 0 0 0 118960430
39 107215431 3851960 7413334 128151 0 0 163768 187495 118956413 1514 2033 67 0 0 0 112 118959306 0 0 0 833 0 0 0 118960139
40 71099188 6607335 8843279 956149 0 0 153072 31300780 102692983 7356441 6804863 694771 0 0 0 1410745 109609012 0 0 0 9350791 0 0 0 118959803
41 65238611 8839724 11555274 1674540 0 0 313985 31337326 103156151 7126215 6653121 672329 0 0 0 1351644 109845020 0 0 0 9114440 0 0 0 118959460
42 63969579 9665609 12148823 1865090 0 0 348967 30961014 103434713 7003044 6540044 662092 0 0 0 1319189 110028812 0 0 0 8930270 0 0 0 118959082
43 57224802 10963050 14050930 2384701 0 0 499115 33836084 102380367 7455031 6963192 719333 0 0 0 1440759 109410971 0 0 0 9547711 0 0 0 118958682
44 56308835 11125418 14240470 2487447 0 0 523994 34272093 102120240 7597179 7031635 728592 0 0 0 1480611 109303750 0 0 0 9654507 0 0 0 118958257
45 56505546 11327967 14328324 2538188 0 0 535276 33722510 102496998 7443452 6876896 703229 0 0 0 1437236 109506288 0 0 0 9451523 0 0 0 118957811
46 55207424 11420513 14391088 2596082 0 0 549930 34792308 101919444 7692425 7105177 734510 0 0 0 1505789 109189192 0 0 0 9768153 0 0 0 118957345
47 55033590 11620637 14576396 2666421 0 0 563669 34496144 102207414 7533365 7031723 721340 0 0 0 1463015 109335944 0 0 0 9620913 0 0 0 118956857
48 55340079 11685042 14726933 2676644 0 0 574916 33952759 102503073 7399201 6916340 711864 0 0 0 1425895 109501233 0 0 0 9455140 0 0 0 118956373
49 54373236 11746259 14853002 2726732 0 0 586478 34670153 102137005 7559500 7066056 731626 0 0 0 1461673 109301244 0 0 0 9654616 0 0 0 118955860
50 54039226 11786217 15102875 2801301 0 0 610955 34614832 102148806 7584120 7024026 724964 0 0 0 1473490 109374220 0 0 0 9581186 0 0 0 118955406
51 53465247 11848955 15276334 2853374 0 0 621198 34889836 102047835 7633862 7057005 729734 0 0 0 1486508 109293332 0 0 0 9661612 0 0 0 118954944
52 53062266 11955345 15603476 2939593 0 0 649840 34743987 102172103 7581420 7008014 720256 0 0 0 1472714 109364926 0 0 0 9589581 0 0 0 118954507
53 52737139 12055654 15805324 2985694 0 0 662999 34707302 102292186 7499102 6995283 717263 0 0 0 1450278 109412538 0 0 0 9541574 0 0 0 118954112
54 52252182 12098262 16034390 3034826 0 0 684412 34849622 102211609 7523081 7033550 728198 0 0 0 1457256 109339643 0 0 0 9614051 0 0 0 118953694
55 52020981 12185710 16221831 3088469 0 0 696795 34739506 102328173 7473978 6987003 719695 0 0 0 1444443 109423660 0 0 0 9529632 0 0 0 118953292
56 51188334 12144133 16301025 3127168 0 0 709886 35482371 101847430 7708963 7143365 744002 0 0 0 1509157 109188527 0 0 0 9764390 0 0 0 118952917
57 51470191 12294894 16501624 3185404 0 0 723634 34776844 102325185 7517276 6944930 712908 0 0 0 1452292 109445803 0 0 0 9506788 0 0 0 118952591
58 50769868 12226764 16403269 3173208 0 0 720753 35658384 101784887 7749318 7158265 739939 0 0 0 1519837 109139089 0 0 0 9813157 0 0 0 118952246
59 51041094 12391895 16582776 3224231 0 0 730714 34981228 102300044 7498228 6989774 718030 0 0 0 1445862 109421914 0 0 0 9530024 0 0 0 118951938
60 52164377 12422833 16692770 3186375 0 0 735965 33749272 102943280 7204529 6745578 687151 0 0 0 1371054 109804080 0 0 0 9147512 0 0 0 118951592
61 52555253 12407664 16714634 3150050 0 0 735139 33388544 103160422 7111937 6658739 675384 0 0 0 1344802 109923930 0 0 0 9027354 0 0 0 118951284
62 51431082 12189248 16482397 3130834 0 0 720310 34997068 102134773 7579928 7035321 727825 0 0 0 1473092 109371374 0 0 0 9579565 0 0 0 118950939
63 50859788 12222258 16454011 3181289 0 0 719118 35514149 101869776 7707969 7131086 735743 0 0 0 1506039 109186617 0 0 0 9763996 0 0 0 118950613
64 50684191 12253542 16500929 3205088 0 0 724354 35582134 101827839 7733682 7136980 739233 0 0 0 1512504 109165005 0 0 0 9785233 0 0 0 118950238
65 50202601 12359215 16548610 3243679 0 0 729597 35866134 101775303 7733467 7184829 745982 0 0 0 1510255 109104515 0 0 0 9845321 0 0 0 118949836
