0 25199622 2799545 3944740 460456 0 0 79696 11929229 38013197 2763582 2765745 282393 0 0 0 588371 40908557 0 0 0 3504731 0 0 0 44413288
1 22248657 3679738 4905045 822668 0 0 139564 12617596 37825611 2844477 2838711 290541 0 0 0 613928 40807825 0 0 0 3605443 0 0 0 44413268
2 20712291 4039083 5129421 958407 0 0 152057 13421997 37417979 3009345 3004662 317000 0 0 0 664270 40572497 0 0 0 3840759 0 0 0 44413256
3 19233172 4557282 5915513 1218777 0 0 218733 13269762 37780499 2876648 2836745 295418 0 0 0 623929 40795540 0 0 0 3617699 0 0 0 44413239
4 19069186 4609471 5933817 1225855 0 0 223700 13351185 37755398 2890000 2846648 296790 0 0 0 624378 40769469 0 0 0 3643745 0 0 0 44413214
5 19398990 4714773 6039079 1245896 0 0 233768 12780689 38124980 2739964 2692701 273585 0 0 0 581965 40969048 0 0 0 3444147 0 0 0 44413195
6 19046495 4650250 5898531 1220368 0 0 227220 13370309 37763482 2881884 2851016 294640 0 0 0 622151 40760750 0 0 0 3652423 0 0 0 44413173
7 19185928 4725255 6008452 1252586 0 0 236639 13004292 38000853 2779908 2759111 282042 0 0 0 591238 40890958 0 0 0 3522194 0 0 0 44413152
8 18882715 4690107 5959084 1246569 0 0 231761 13402898 37745199 2885213 2861923 298535 0 0 0 622264 40742097 0 0 0 3671037 0 0 0 44413134
9 18252534 4722704 6030666 1296006 0 0 241423 13869789 37479293 3009652 2952824 311847 0 0 0 659506 40603382 0 0 0 3809740 0 0 0 44413122
10 17821419 4755188 6087225 1344367 0 0 245188 14159723 37335626 3070289 3007789 319927 0 0 0 679479 40533540 0 0 0 3879570 0 0 0 44413110
11 18096005 4880599 6337144 1396399 0 0 261408 13441540 37819322 2873907 2809620 290054 0 0 0 620192 40796340 0 0 0 3616755 0 0 0 44413095
12 17680032 4853566 6357041 1404812 0 0 267026 13850594 37603357 2952480 2912940 302597 0 0 0 641697 40672090 0 0 0 3740981 0 0 0 44413071
13 17682354 4907940 6543671 1452024 0 0 282892 13544178 37825944 2861137 2820123 291421 0 0 0 614434 40790007 0 0 0 3623052 0 0 0 44413059
14 17929141 4914664 6643275 1448685 0 0 286126 13191150 38018567 2773432 2749824 283942 0 0 0 587276 40899306 0 0 0 3513735 0 0 0 44413041
15 17348280 4869484 6606510 1459625 0 0 287270 13841845 37615248 2955692 2896028 303650 0 0 0 642396 40676642 0 0 0 3736372 0 0 0 44413014
16 16881596 4869749 6609387 1499776 0 0 288258 14264238 37382660 3051171 2989451 316665 0 0 0 673057 40559076 0 0 0 3853928 0 0 0 44413004
17 16902738 4938625 6669795 1526965 0 0 292160 14082698 37514661 3003991 2930801 306052 0 0 0 657476 40620647 0 0 0 3792334 0 0 0 44412981
18 17148955 5013732 6786737 1541387 0 0 302444 13619706 37838466 2858977 2812334 290429 0 0 0 612755 40776353 0 0 0 3636608 0 0 0 44412961
19 17226370 5001301 6806717 1530327 0 0 304583 13543644 37879091 2837804 2800416 288366 0 0 0 607265 40818111 0 0 0 3594831 0 0 0 44412942
20 17253404 4972696 6804973 1524225 0 0 303367 13554266 37866518 2836596 2812157 292113 0 0 0 605547 40807309 0 0 0 3605622 0 0 0 44412931
21 16828045 4906528 6691276 1517655 0 0 296484 14172928 37448414 3024307 2961026 314116 0 0 0 665053 40596025 0 0 0 3816891 0 0 0 44412916
22 16757416 4948449 6753321 1550279 0 0 300310 14103122 37514203 2997966 2936973 309922 0 0 0 653833 40633573 0 0 0 3779324 0 0 0 44412897
23 17256565 5040406 6867528 1557355 0 0 306150 13384876 37966596 2815227 2750048 282765 0 0 0 598244 40884204 0 0 0 3528676 0 0 0 44412880
24 17190708 4997468 6830099 1530780 0 0 304628 13559182 37876744 2843393 2798349 287566 0 0 0 606813 40803645 0 0 0 3609220 0 0 0 44412865
25 17160001 4978028 6818960 1527812 0 0 304714 13623329 37827301 2861782 2820522 290450 0 0 0 612789 40801091 0 0 0 3611753 0 0 0 44412844
26 17443466 4983326 6843841 1519260 0 0 303356 13319574 37983872 2787120 2766693 284001 0 0 0 591137 40896712 0 0 0 3516111 0 0 0 44412823
27 17344132 4959416 6815474 1508436 0 0 300652 13484697 37861848 2856756 2793294 290737 0 0 0 610172 40825186 0 0 0 3587621 0 0 0 44412807
28 17281347 4964220 6820901 1514780 0 0 299678 13531868 37843018 2861724 2804448 291012 0 0 0 612592 40801779 0 0 0 3611015 0 0 0 44412794
29 17170474 4946991 6775704 1505662 0 0 296443 13717495 37724637 2919112 2844498 294802 0 0 0 629720 40737294 0 0 0 3675475 0 0 0 44412769
30 17051895 4954212 6774169 1523452 0 0 297805 13811213 37711410 2909735 2867099 297600 0 0 0 626902 40734397 0 0 0 3678349 0 0 0 44412746
31 26670666 5721617 8523052 1337794 0 0 388852 1770736 44403545 744 8358 20 0 0 0 50 44412391 0 0 0 326 0 0 0 44412717
32 30564765 4575712 7291336 659145 0 0 300442 1021288 44404042 672 7917 17 0 0 0 40 44412377 0 0 0 311 0 0 0 44412688
33 32224785 3921888 6701693 487567 0 0 268543 808167 44403864 679 8032 26 0 0 0 42 44412371 0 0 0 272 0 0 0 44412643
34 35821277 2830589 5107086 213127 0 0 154206 286313 44403906 648 7980 22 0 0 0 42 44412324 0 0 0 274 0 0 0 44412598
35 36534279 2592720 4731584 178614 0 0 134024 241320 44403990 606 7884 17 0 0 0 44 44412256 0 0 0 285 0 0 0 44412541
36 37106328 2389663 4438938 151104 0 0 119144 207305 44403990 607 7822 33 0 0 0 30 44412190 0 0 0 292 0 0 0 44412482
37 37607034 2205877 4179910 130988 0 0 107984 180628 44404143 522 7704 15 0 0 0 37 44412159 0 0 0 262 0 0 0 44412421
38 38128039 2006779 3933396 101408 0 0 97678 145052 44410888 507 874 23 0 0 0 60 44412115 0 0 0 237 0 0 0 44412352
39 38556787 1854702 3704018 85068 0 0 87707 123973 44410563 633 994 21 0 0 0 44 44411998 0 0 0 257 0 0 0 44412255
40 26226453 2706542 3887257 426016 0 0 78073 11087818 38483787 2589721 2550669 257001 0 0 0 530981 41180983 0 0 0 3231176 0 0 0 44412159
41 23715427 3598138 4834092 762484 0 0 135360 11366556 38531095 2577178 2522774 250399 0 0 0 530611 41201579 0 0 0 3210478 0 0 0 44412057
42 23543918 3959462 5093035 846537 0 0 147538 10821462 38923070 2407091 2368783 232124 0 0 0 480884 41392964 0 0 0 3018988 0 0 0 44411952
43 21009829 4354485 5658824 1041347 0 0 199933 12147412 38363417 2642168 2596607 261636 0 0 0 548002 41093729 0 0 0 3318101 0 0 0 44411830
44 20208916 4413273 5688791 1098735 0 0 207770 12794236 38012700 2780509 2748629 282304 0 0 0 587579 40893681 0 0 0 3518040 0 0 0 44411721
45 19928261 4500309 5704374 1139333 0 0 210165 12929142 37925610 2827095 2769879 286757 0 0 0 602243 40871117 0 0 0 3540467 0 0 0 44411584
46 19391929 4581042 5779424 1185911 0 0 218846 13254292 37783897 2883630 2828542 294093 0 0 0 621282 40776966 0 0 0 3634478 0 0 0 44411444
47 19561505 4693146 5929767 1219928 0 0 230651 12776293 38109595 2758073 2688506 273272 0 0 0 581844 40951184 0 0 0 3460106 0 0 0 44411290
48 19259275 4683906 5914067 1223615 0 0 232328 13097944 37942030 2813946 2772673 284053 0 0 0 598433 40843410 0 0 0 3567725 0 0 0 44411135
49 19196308 4736176 6032102 1254758 0 0 242869 12948767 38047687 2770282 2728641 278175 0 0 0 586195 40898012 0 0 0 3512968 0 0 0 44410980
50 19230060 4747451 6095761 1257943 0 0 246793 12832843 38111528 2737502 2706531 278863 0 0 0 576427 40919344 0 0 0 3491507 0 0 0 44410851
51 18828355 4756179 6165870 1292361 0 0 253205 13114704 37943872 2820866 2757999 286077 0 0 0 601860 40837797 0 0 0 3572877 0 0 0 44410674
52 18292219 4767777 6239733 1333890 0 0 258644 13518257 37729459 2910839 2849161 296288 0 0 0 624773 40731177 0 0 0 3679343 0 0 0 44410520
53 18266840 4851578 6393688 1382481 0 0 270773 13245025 37930148 2832924 2759220 284106 0 0 0 603987 40837181 0 0 0 3573204 0 0 0 44410385
54 18329955 4896489 6532417 1402834 0 0 280230 12968333 38136869 2734959 2689666 273542 0 0 0 575222 40935313 0 0 0 3474945 0 0 0 44410258
55 17988073 4868945 6554552 1409778 0 0 286739 13302065 37941298 2818797 2767704 284404 0 0 0 597949 40818821 0 0 0 3591331 0 0 0 44410152
56 18145791 4914593 6675141 1437420 0 0 294579 12942529 38170255 2716767 2681527 274065 0 0 0 567439 40950876 0 0 0 3459177 0 0 0 44410053
57 17871196 4882612 6621492 1433315 0 0 289817 13311512 37913376 2836829 2770391 286339 0 0 0 603009 40822020 0 0 0 3587924 0 0 0 44409944
58 18021377 4951291 6745149 1460166 0 0 299644 12932191 38177557 2727239 2662826 272148 0 0 0 570048 40969995 0 0 0 3439823 0 0 0 44409818
