0 93143484 2020261 2567794 173103 0 0 18710 8088380 101850112 1961625 1757627 151614 0 0 0 290754 103414211 0 0 0 2597521 0 0 0 106011732
1 90332359 2956844 3648085 294878 0 0 52676 8726844 101571039 2095589 1872352 160299 0 0 0 312407 103233685 0 0 0 2778001 0 0 0 106011686
2 89968558 3285345 3941653 319361 0 0 61463 8435240 101750292 2007064 1802642 154121 0 0 0 297501 103339837 0 0 0 2671783 0 0 0 106011620
3 88300975 3828381 4887273 381178 0 0 94206 8519545 101765339 1997805 1796931 153985 0 0 0 297498 103353737 0 0 0 2657821 0 0 0 106011558
4 88384014 3919726 4996967 385659 0 0 99190 8225951 101930153 1919318 1729963 148860 0 0 0 283213 103455670 0 0 0 2555837 0 0 0 106011507
5 88255488 3951797 4992459 383968 0 0 98696 8329055 101857185 1956684 1755372 151123 0 0 0 291099 103407223 0 0 0 2604240 0 0 0 106011463
6 88423240 3981739 5004542 384733 0 0 99928 8117217 101971509 1902861 1709011 146620 0 0 0 281398 103482173 0 0 0 2529226 0 0 0 106011399
7 87956418 4010292 5038915 387232 0 0 100305 8518188 101757444 2008632 1792038 154239 0 0 0 298997 103327899 0 0 0 2683451 0 0 0 106011350
8 87127289 4145148 5193311 409697 0 0 104939 9030922 101514285 2114677 1901583 164106 0 0 0 316655 103192405 0 0 0 2818901 0 0 0 106011306
9 84891314 4403309 5472886 451816 0 0 109729 10682206 100648196 2526474 2253333 198785 0 0 0 384472 102687157 0 0 0 3324103 0 0 0 106011260
10 86869048 4444525 5625707 448722 0 0 121878 8501335 101816831 1971044 1778503 153167 0 0 0 291670 103383932 0 0 0 2627283 0 0 0 106011215
11 83875655 4595125 5818615 479017 0 0 119057 11123704 100420820 2604014 2372692 208021 0 0 0 405626 102615158 0 0 0 3396015 0 0 0 106011173
12 81891099 5015885 6436689 556352 0 0 142071 11969027 100018846 2792121 2536066 225046 0 0 0 439044 102356207 0 0 0 3654916 0 0 0 106011123
13 85149745 4842188 6308223 510742 0 0 143855 9056331 101542155 2108774 1881171 162553 0 0 0 316431 103204825 0 0 0 2806259 0 0 0 106011084
14 85417686 4751519 6369523 483778 0 0 145015 8843517 101663243 2046903 1836601 158420 0 0 0 305871 103260351 0 0 0 2750687 0 0 0 106011038
