0 80056104 2069803 2709099 181369 0 0 25302 8411860 89115693 1987351 1882387 154850 0 0 0 313256 90783651 0 0 0 2669886 0 0 0 93453537
1 77826873 2993946 3732902 308438 0 0 66418 8524899 89124594 1979278 1881964 155545 0 0 0 312095 90789573 0 0 0 2663903 0 0 0 93453476
2 76571181 3386058 4051343 344042 0 0 74959 9025828 88864241 2104098 1983816 165938 0 0 0 335318 90628342 0 0 0 2825069 0 0 0 93453411
3 74905822 4001354 5081760 428874 0 0 119261 8916297 89008994 2036940 1923909 159812 0 0 0 323713 90726155 0 0 0 2727213 0 0 0 93453368
4 85356098 3096284 4288008 255383 0 0 116972 340565 93440655 12165 458 7 0 0 0 25 93452858 0 0 0 452 0 0 0 93453310
5 77228691 3193683 4111316 280025 0 0 78100 8561447 89122223 1983063 1878882 154815 0 0 0 314279 90778321 0 0 0 2674941 0 0 0 93453262
6 86155224 2712071 3958515 219724 0 0 108278 299397 93446686 666 5811 14 0 0 0 32 93452919 0 0 0 290 0 0 0 93453209
7 80519809 2450730 2844451 186149 0 0 34768 7417240 89652899 1742515 1653252 135191 0 0 0 269290 91095851 0 0 0 2357296 0 0 0 93453147
8 76784714 3528454 4514613 357650 0 0 102193 8165453 89368016 1876455 1768013 146496 0 0 0 294097 90916414 0 0 0 2536663 0 0 0 93453077
9 77376032 3389066 3934982 325849 0 0 74687 8352412 89214742 1944743 1835897 151501 0 0 0 306145 90809895 0 0 0 2643133 0 0 0 93453028
10 76178967 3872729 4841536 393735 0 0 113487 8052523 89449181 1843949 1728930 142061 0 0 0 288856 90967255 0 0 0 2485722 0 0 0 93452977
11 76621076 3892548 4956883 394714 0 0 120009 7467698 89766759 1698504 1595168 130280 0 0 0 262217 91139130 0 0 0 2313798 0 0 0 93452928
12 75314241 3979069 5115675 407112 0 0 122070 8514697 89216515 1940895 1838633 150594 0 0 0 306227 90820916 0 0 0 2631948 0 0 0 93452864
13 74798552 4100845 5298185 428591 0 0 128792 8697838 89127588 1980250 1875678 156816 0 0 0 312471 90767754 0 0 0 2685049 0 0 0 93452803
