0 94099306 6329473 8231981 817389 0 0 128577 28692929 123760130 6597748 6211712 594817 0 0 0 1135248 130000327 0 0 0 8299328 0 0 0 138299655
1 88155285 8406730 10855057 1314660 0 0 271080 29296760 123673034 6623928 6259060 600517 0 0 0 1143033 129998651 0 0 0 8300921 0 0 0 138299572
2 86233577 9234986 11471526 1466797 0 0 301644 29590965 123554588 6697839 6281960 603351 0 0 0 1161757 129958662 0 0 0 8340833 0 0 0 138299495
3 81620009 10641775 13854527 1830058 1 0 455736 29897288 123787513 6596910 6184196 591656 0 0 0 1139119 130074162 0 0 0 8225232 0 0 0 138299394
4 81346695 10775558 13893560 1839202 0 0 464601 29979715 123767152 6617018 6182732 589653 0 0 0 1142776 130044641 0 0 0 8254690 0 0 0 138299331
5 80755367 10844966 13897127 1859431 0 0 473589 30468772 123548127 6698503 6289520 602555 0 0 0 1160547 129893524 0 0 0 8405728 0 0 0 138299252
6 81235366 10948449 13951203 1859549 0 0 477439 29827164 123906616 6539141 6144089 586169 0 0 0 1123155 130086382 0 0 0 8212788 0 0 0 138299170
7 81707542 10957152 13991716 1852816 0 0 481060 29308790 124172375 6413251 6044289 575470 0 0 0 1093691 130248777 0 0 0 8050299 0 0 0 138299076
8 77724276 11088837 14016451 1950200 0 0 476091 33043139 122119893 7349798 6843817 675537 0 0 0 1309949 129123753 0 0 0 9175241 0 0 0 138298994
9 76518183 11347356 14394427 2062360 0 0 505774 33470827 121945466 7425274 6915859 686188 0 0 0 1326140 129041709 0 0 0 9257218 0 0 0 138298927
10 77308673 11523949 14670159 2096149 0 0 524183 32175734 122706507 7107421 6593143 641697 0 0 0 1250079 129469600 0 0 0 8829247 0 0 0 138298847
11 75612079 11642120 15040505 2163146 0 0 558963 33281969 122206276 7307592 6817993 670143 0 0 0 1296778 129169532 0 0 0 9129250 0 0 0 138298782
12 75168590 11805308 15378074 2225947 0 0 584913 33135877 122327302 7251670 6775001 662509 0 0 0 1282227 129217534 0 0 0 9081175 0 0 0 138298709
13 75705329 11825583 15558190 2232642 0 0 597094 32379796 122716786 7072491 6621089 648508 0 0 0 1239760 129467390 0 0 0 8831244 0 0 0 138298634
14 73429614 11929271 15702468 2312965 0 0 602718 34321526 121645311 7571287 7021462 701444 0 0 0 1359058 128894089 0 0 0 9404473 0 0 0 138298562
15 71767341 12059532 15929737 2404765 0 0 623750 35513370 121032655 7843068 7270499 730589 0 0 0 1421684 128528278 0 0 0 9770217 0 0 0 138298495
16 72756736 12258514 16214090 2447242 0 0 644340 33977490 121928301 7457967 6897159 682372 0 0 0 1332613 129048609 0 0 0 9249803 0 0 0 138298412
17 71728399 12266254 16275647 2460189 0 0 658361 34909487 121472443 7639988 7105294 707812 0 0 0 1372800 128745384 0 0 0 9552953 0 0 0 138298337
18 71328255 12404464 16492979 2509156 0 0 675752 34887670 121527553 7615865 7085180 703344 0 0 0 1366334 128786142 0 0 0 9512134 0 0 0 138298276
19 71980293 12395440 16492128 2490322 0 0 674391 34265618 121831692 7464173 6974671 695725 0 0 0 1331931 128947876 0 0 0 9350316 0 0 0 138298192
20 71947089 12470643 16602642 2514497 0 0 675025 34088224 121912707 7456635 6915076 685983 0 0 0 1327719 129051447 0 0 0 9246673 0 0 0 138298120
21 71974892 12426819 16610056 2508882 0 0 680492 34096892 121912803 7457405 6911301 686345 0 0 0 1330179 129055053 0 0 0 9242980 0 0 0 138298033
22 72465233 12429670 16622916 2496210 0 0 678592 33605331 122188109 7343520 6795116 668538 0 0 0 1302669 129184661 0 0 0 9113291 0 0 0 138297952
23 72564345 12354854 16571210 2470007 0 0 681943 33655523 122189593 7326530 6819494 669041 0 0 0 1293224 129178694 0 0 0 9119188 0 0 0 138297882
24 72201487 12384418 16564335 2481447 0 0 678530 33987590 122009031 7402821 6889747 680326 0 0 0 1315882 129079248 0 0 0 9218559 0 0 0 138297807
25 71505308 12361253 16543225 2496521 0 0 677175 34714262 121588734 7580267 7067938 706053 0 0 0 1354752 128841133 0 0 0 9456611 0 0 0 138297744
26 72122562 12494571 16743635 2526407 0 0 683707 33726778 122119270 7370404 6825808 674927 0 0 0 1307251 129155034 0 0 0 9142626 0 0 0 138297660
27 71964814 12442470 16682493 2513380 0 0 681374 34013038 121961455 7435397 6894339 684747 0 0 0 1321631 129071879 0 0 0 9225690 0 0 0 138297569
28 72497482 12486768 16802356 2513875 0 0 691988 33304999 122381946 7262137 6716462 657540 0 0 0 1279383 129291734 0 0 0 9005734 0 0 0 138297468
29 72135961 12349068 16602660 2479621 0 0 681595 34048471 121988649 7419889 6891795 680249 0 0 0 1316794 129060838 0 0 0 9236538 0 0 0 138297376
30 71265916 12407557 16652630 2517077 0 0 682564 34771514 121605630 7580069 7052896 702502 0 0 0 1356161 128835515 0 0 0 9461743 0 0 0 138297258
31 103204856 12090007 18179103 1683139 0 0 815928 2324122 138283109 1596 12294 58 0 0 0 98 138296381 0 0 0 774 0 0 0 138297155
32 112300287 9071237 14336334 749561 0 0 550886 1288719 138282847 1519 12487 42 0 0 0 129 138296229 0 0 0 795 0 0 0 138297024
33 115561742 7670281 12964690 567973 0 0 476622 1055572 138282896 1521 12288 60 0 0 0 115 138296137 0 0 0 743 0 0 0 138296880
34 124577496 4763805 8332919 168106 0 0 221325 233066 138283264 1469 11819 55 0 0 0 110 138295999 0 0 0 718 0 0 0 138296717
35 125990887 4220700 7574504 134089 0 0 187616 188733 138282487 1463 12411 63 0 0 0 105 138295764 0 0 0 765 0 0 0 138296529
36 126955357 3858766 7044070 113521 0 0 164782 159823 138282970 1358 11842 52 0 0 0 97 138295585 0 0 0 734 0 0 0 138296319
37 127828362 3509292 6578113 97149 0 0 145694 137453 138282587 1335 11994 49 0 0 0 98 138295309 0 0 0 754 0 0 0 138296063
38 128652667 3212895 6114221 76000 0 0 128179 111824 138292526 1332 1772 56 0 0 0 100 138295092 0 0 0 694 0 0 0 138295786
39 129472287 2905339 5649556 62450 0 0 112802 93042 138292126 1363 1849 50 0 0 0 88 138294687 0 0 0 789 0 0 0 138295476
40 91188600 6441749 8236083 858494 0 0 123221 31446995 122250698 7319326 6765816 665226 0 0 0 1294076 129188232 0 0 0 9106910 0 0 0 138295142
41 85803793 8649086 11058748 1398755 0 0 286334 31098072 122777582 7061758 6582110 640141 0 0 0 1233197 129466064 0 0 0 8828724 0 0 0 138294788
42 84502351 9454576 11634846 1530776 0 0 319458 30852422 122966340 6984358 6497897 630668 0 0 0 1215166 129585629 0 0 0 8708800 0 0 0 138294429
